,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
291,21.142857142857142,17.71048125198909,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
292,18.285714285714285,15.275159784725734,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
293,42.857142857142854,34.84706880365099,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
294,69.54022988505747,57.861537649028605,t5-base,esnli,7356,16,standard
295,62.857142857142854,51.14995098114014,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
296,86.49425287356321,72.17176527470008,t5-large,esnli,4791,16,standard
297,38.857142857142854,31.58695992401668,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
298,68.39080459770115,57.01371655724515,t5-base,esnli,8160,16,standard
299,67.81609195402298,56.48303573158966,t5-base,esnli,2175,16,standard
300,0.5714285714285714,0.4730033704212734,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
301,40.0,32.55158240454538,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
302,60.857142857142854,49.44042944908142,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
303,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
304,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
305,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
306,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
307,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
308,40.0,32.487252133233206,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
309,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
310,22.285714285714285,18.611891712461198,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
311,60.57142857142858,49.22385801587786,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
312,20.57142857142857,17.243849430765426,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
313,42.857142857142854,34.86215540340969,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
314,88.50574712643679,73.71636454401344,t5-large,esnli,3112,16,standard
315,58.857142857142854,47.78118528638567,allenai/unifiedqa-t5-large,ecqa,588,48,unifiedqa_matching
316,71.83908045977012,59.91899244401647,t5-base,esnli,6227,16,standard
317,84.77011494252874,70.61064544765429,t5-large,esnli,7356,16,standard
318,21.428571428571427,17.89895294393812,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
319,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
320,37.714285714285715,30.710990684373037,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
321,40.85714285714286,33.22743449892317,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
322,61.71428571428571,50.14043254511697,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
323,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
324,36.857142857142854,29.97689953872136,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
325,20.857142857142858,17.428436381476267,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
326,38.57142857142858,31.35399947847639,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
327,20.57142857142857,17.243849430765426,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
328,54.57142857142857,44.36242001397269,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
329,72.41379310344827,60.28556213981804,t5-base,esnli,7009,16,standard
330,67.81609195402298,56.48303573158966,t5-base,esnli,2175,16,standard
331,56.57142857142857,45.9417290687561,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
332,17.142857142857142,14.314635736601693,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
333,18.571428571428573,15.52218837397439,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
334,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
335,85.0574712643678,70.82797372820734,t5-large,esnli,4823,16,standard
336,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
337,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
338,38.285714285714285,31.119086418833053,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
339,19.714285714285715,16.482632756233215,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
340,39.714285714285715,32.314105663980754,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
341,60.857142857142854,49.44042944908142,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
342,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
343,16.57142857142857,13.853793229375567,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
344,42.0,34.15092834404537,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
345,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
346,0.5714285714285714,0.4709754160472325,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
347,18.571428571428573,15.541291560445513,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
348,0.2857142857142857,0.23931520325796946,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
349,16.28571428571429,13.64400064945221,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
350,38.857142857142854,31.621088334492274,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
351,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
352,74.71264367816092,62.30746320951944,t5-base,esnli,6895,16,standard
353,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
354,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
355,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
356,77.01149425287356,64.22872757432104,t5-base,esnli,4182,16,standard
357,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
358,60.0,48.74390452248709,allenai/unifiedqa-t5-large,ecqa,7056,48,unifiedqa_matching
359,19.714285714285715,16.482632756233215,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
360,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
361,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
362,57.99999999999999,47.212283049310955,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
363,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
364,16.57142857142857,13.869548899786812,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
365,40.85714285714286,33.200449739183696,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
366,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
367,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
368,21.428571428571427,17.89895294393812,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
369,74.71264367816092,62.24898315709213,t5-base,esnli,1349,16,standard
370,72.41379310344827,60.28040003502506,t5-base,esnli,1331,16,standard
371,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
372,62.857142857142854,51.05942560945238,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
373,19.428571428571427,16.287747740745544,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
374,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
375,82.75862068965517,69.00088376012341,t5-large,esnli,1936,16,standard
376,87.93103448275862,73.24223431019948,t5-large,esnli,6341,16,standard
377,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
378,18.571428571428573,15.52218837397439,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
379,43.714285714285715,35.54660274301256,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
380,40.85714285714286,33.200449739183696,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
381,72.70114942528735,60.565411479308686,t5-base,esnli,2796,16,standard
382,86.49425287356321,72.06593767322343,t5-large,esnli,7009,16,standard
383,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
384,57.42857142857143,46.62163140092577,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
385,73.85057471264368,61.56779652696916,t5-base,esnli,176,16,standard
386,73.5632183908046,61.264211213451695,t5-base,esnli,2769,16,standard
387,74.42528735632183,61.927194944743455,t5-base,esnli,9933,16,standard
388,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
389,0.8571428571428572,0.7237549849918911,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
390,73.27586206896551,60.962260351783925,t5-base,esnli,2051,16,standard
391,87.35632183908046,72.76428506292146,t5-large,esnli,9962,16,standard
392,90.22988505747126,75.06763513745933,t5-large,esnli,2498,16,standard
393,40.285714285714285,32.736454810415,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
394,72.41379310344827,60.284665552364,t5-base,esnli,2348,16,standard
395,20.57142857142857,17.208860959325516,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
396,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
397,86.49425287356321,72.17176527470008,t5-large,esnli,4791,16,standard
398,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
399,46.0,37.38314185823713,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
400,20.0,16.730065516063146,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
401,0.0,0.0,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
402,87.35632183908046,72.71305904991326,t5-large,esnli,2348,16,standard
403,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
404,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
405,59.42857142857143,48.3033378975732,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
406,22.285714285714285,18.672399503844126,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
407,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
408,71.83908045977012,59.91899244401647,t5-base,esnli,6227,16,standard
409,42.857142857142854,34.84706880365099,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
410,72.12643678160919,60.06505876437001,t5-base,esnli,4864,16,standard
411,86.49425287356321,71.99469119652935,t5-large,esnli,4523,16,standard
412,83.9080459770115,69.92816236512414,t5-large,esnli,5320,16,standard
413,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
414,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
415,84.77011494252874,70.67120400653488,t5-large,esnli,8160,16,standard
416,40.85714285714286,33.22743449892317,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
417,87.93103448275862,73.35230334736835,t5-large,esnli,4182,16,standard
418,19.428571428571427,16.225068637302943,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
419,57.99999999999999,47.102029289518086,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
420,21.142857142857142,17.72797361442021,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
421,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
422,62.857142857142854,51.118664503097534,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
423,19.714285714285715,16.507213405200414,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
424,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
425,20.857142857142858,17.428436381476267,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
426,85.34482758620689,71.06932766478637,t5-large,esnli,588,16,standard
427,62.57142857142857,50.827691657202585,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
428,36.0,29.263103893824987,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
429,86.20689655172413,71.7686922899608,t5-large,esnli,1181,16,standard
430,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
431,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
432,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
433,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
434,18.285714285714285,15.275159784725734,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
435,85.0574712643678,70.89236616745762,t5-large,esnli,6290,16,standard
436,40.0,32.487252133233206,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
437,19.142857142857142,16.04510465690068,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
438,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
439,57.42857142857143,46.62163140092577,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
440,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
441,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
442,38.857142857142854,31.611948132514954,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
443,0.8571428571428572,0.7187423365456718,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
444,86.20689655172413,71.78968398392885,t5-large,esnli,4864,16,standard
445,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
446,61.71428571428571,50.113796370370046,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
447,84.19540229885058,70.12053837721375,t5-large,esnli,741,16,standard
448,18.571428571428573,15.519081490380424,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
449,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
450,21.428571428571427,17.964059352874756,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
451,60.285714285714285,48.983690466199604,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
452,74.13793103448276,61.68792290591646,t5-base,esnli,7056,16,standard
453,73.5632183908046,61.260159827511885,t5-base,esnli,1936,16,standard
454,38.0,30.924035498074122,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
455,41.14285714285714,33.52215053353991,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
456,60.285714285714285,48.983690466199604,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
457,41.714285714285715,33.986629247665405,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
458,37.714285714285715,30.710990684373037,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
459,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
460,70.11494252873564,58.40438397108824,t5-base,esnli,834,16,standard
461,72.41379310344827,60.35760891163486,t5-base,esnli,7004,16,standard
462,85.91954022988506,71.51684596620757,t5-large,esnli,9428,16,standard
463,86.20689655172413,71.80485571252889,t5-large,esnli,2689,16,standard
464,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
465,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
466,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
467,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
468,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
469,18.571428571428573,15.534401399748665,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
470,87.06896551724138,72.43886213192995,t5-large,esnli,7056,16,standard
471,42.0,34.108854106494356,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
472,55.14285714285714,44.853161334991455,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
473,41.14285714285714,33.43557606424604,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
474,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
475,60.857142857142854,49.49282811369215,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
476,39.14285714285714,31.821290833609446,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
477,0.5714285714285714,0.47944157464163645,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
478,58.285714285714285,47.3885337625231,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
479,71.55172413793103,59.629028915673835,t5-base,esnli,4823,16,standard
480,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
481,18.571428571428573,15.541291560445513,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
482,86.49425287356321,72.01008339380395,t5-large,esnli,6595,16,standard
483,38.0,30.86329472064972,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
484,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
485,38.285714285714285,31.119496498789108,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
486,57.714285714285715,46.942651288849966,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
487,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
488,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
489,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
490,72.70114942528735,60.52030342063684,t5-base,esnli,9599,16,standard
491,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
492,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
493,17.71428571428571,14.834745032446724,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
494,38.57142857142858,31.35399947847639,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
495,46.0,37.38314185823713,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
496,59.42857142857143,48.295544147491455,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
497,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
498,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
499,73.5632183908046,61.28239181192442,t5-base,esnli,2913,16,standard
500,87.06896551724138,72.48592875127135,t5-large,esnli,7740,16,standard
501,38.857142857142854,31.621088334492274,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
502,60.857142857142854,49.538085562842234,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
503,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
504,0.5714285714285714,0.46906730106898714,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
505,54.85714285714286,44.592690518924165,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
506,60.285714285714285,49.00841835566929,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
507,69.82758620689656,58.07440354563724,t5-base,esnli,5358,16,standard
508,17.71428571428571,14.779482364654541,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
509,17.71428571428571,14.848526886531285,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
510,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
511,0.5714285714285714,0.4821639912469046,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
512,57.14285714285714,46.52101712567465,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
513,38.857142857142854,31.56794398171561,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
514,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
515,85.34482758620689,71.06932766478637,t5-large,esnli,588,16,standard
516,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
517,68.39080459770115,57.01371655724515,t5-base,esnli,8160,16,standard
518,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
519,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
520,60.57142857142858,49.26382686410631,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
521,19.714285714285715,16.483192086219788,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
522,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
523,19.142857142857142,16.05459131513323,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
524,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
525,0.2857142857142857,0.2378814901624407,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
526,56.285714285714285,45.79683257852282,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
527,0.5714285714285714,0.4730033704212734,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
528,19.428571428571427,16.269303015300206,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
529,73.27586206896551,60.962260351783925,t5-base,esnli,2051,16,standard
530,20.57142857142857,17.191747614315577,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
531,0.2857142857142857,0.23931520325796946,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
532,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
533,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
534,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
535,39.42857142857143,32.04611383165632,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
536,41.14285714285714,33.47647488117218,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
537,16.857142857142858,14.15294371332441,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
538,20.57142857142857,17.17472149644579,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
539,72.70114942528735,60.53960797773011,t5-base,esnli,741,16,standard
540,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
541,60.0,48.79437151976994,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
542,61.142857142857146,49.644213625362944,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
543,72.98850574712644,60.8044863603581,t5-base,esnli,2689,16,standard
544,75.57471264367817,62.96471615974931,t5-base,esnli,8384,16,standard
545,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
546,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
547,90.22988505747126,75.18078409049703,t5-large,esnli,1319,16,standard
548,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
549,72.98850574712644,60.754378276994856,t5-base,esnli,4523,16,standard
550,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
551,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
552,19.714285714285715,16.483192086219788,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
553,88.2183908045977,73.47366100755231,t5-large,esnli,1967,16,standard
554,42.57142857142857,34.58212201935904,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
555,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
556,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
557,59.14285714285714,48.1173255273274,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
558,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
559,42.0,34.140778694834026,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
560,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
561,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
562,74.71264367816092,62.30746320951944,t5-base,esnli,6895,16,standard
563,69.54022988505747,57.861537649028605,t5-base,esnli,7356,16,standard
564,57.99999999999999,47.212283049310955,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
565,0.8571428571428572,0.7234816551208496,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
566,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
567,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
568,73.85057471264368,61.610970671834615,t5-base,esnli,4791,16,standard
569,19.714285714285715,16.499168753623962,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
570,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
571,21.714285714285715,18.13298680101122,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
572,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
573,68.39080459770115,57.00998438158255,t5-base,esnli,6290,16,standard
574,88.79310344827587,73.94771594768282,t5-large,esnli,1331,16,standard
575,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
576,41.714285714285715,33.888915743146626,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
577,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
578,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
