,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
266,20.57142857142857,17.242952755519322,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
267,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
268,62.857142857142854,51.118664503097534,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
269,20.0,16.742350220680237,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
270,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
271,20.57142857142857,17.182373336383275,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
272,62.57142857142857,50.827691657202585,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
273,36.0,29.263103893824987,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
274,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
275,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
276,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
277,18.285714285714285,15.275159784725734,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
278,40.0,32.487252133233206,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
279,19.428571428571427,16.284242016928538,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
280,57.42857142857143,46.62163140092577,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
281,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
282,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
283,39.14285714285714,31.843943987573898,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
284,0.5714285714285714,0.4794271332877023,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
285,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
286,61.42857142857143,49.883905802454265,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
287,18.857142857142858,15.756637573242188,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
288,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
289,21.428571428571427,17.964059352874756,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
290,60.57142857142858,49.21811968939645,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
291,38.0,30.924035498074122,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
292,41.14285714285714,33.52215053353991,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
293,60.57142857142858,49.21811968939645,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
294,41.714285714285715,33.986629247665405,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
295,37.714285714285715,30.710990684373037,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
296,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
297,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
298,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
299,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
300,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
301,18.571428571428573,15.532754574503217,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
302,42.0,34.108854106494356,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
303,55.14285714285714,44.853161334991455,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
304,40.85714285714286,33.2035802091871,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
305,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
306,60.857142857142854,49.493482368333,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
307,39.14285714285714,31.821290833609446,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
308,58.285714285714285,47.3885337625231,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
309,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
310,19.142857142857142,16.02278995513916,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
311,37.714285714285715,30.628924744469778,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
312,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
313,38.285714285714285,31.119496498789108,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
314,57.714285714285715,46.94134380136217,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
315,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
316,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
317,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
318,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
319,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
320,18.285714285714285,15.312229888779777,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
321,38.857142857142854,31.58599533353533,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
322,46.285714285714285,37.61046986920493,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
323,59.42857142857143,48.29466257776533,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
324,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
325,38.857142857142854,31.621088334492274,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
326,61.42857142857143,50.0027688060488,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
327,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
328,0.5714285714285714,0.46906730106898714,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
329,54.85714285714286,44.592690518924165,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
330,60.285714285714285,49.00841835566929,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
331,18.0,15.024209703717913,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
332,17.42857142857143,14.606923495020185,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
333,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
334,0.8571428571428572,0.7154635872159686,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
335,57.14285714285714,46.52101712567465,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
336,39.14285714285714,31.802928975650243,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
337,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
338,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
339,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
340,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
341,60.57142857142858,49.26382686410631,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
342,22.0,18.407638992582047,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
343,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
344,20.285714285714285,17.009631156921387,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
345,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
346,56.57142857142857,46.02748586450304,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
347,19.714285714285715,16.506490196500504,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
348,21.142857142857142,17.674620117459977,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
349,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
350,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
351,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
352,39.42857142857143,32.04611383165632,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
353,41.14285714285714,33.47647488117218,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
354,17.42857142857143,14.628746492522103,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
355,21.714285714285715,18.13195870603834,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
356,60.0,48.795787470681326,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
357,61.142857142857146,49.644213625362944,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
358,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
359,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
360,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
361,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
362,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
363,22.0,18.407638992582047,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
364,42.285714285714285,34.347752043179106,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
365,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
366,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
367,59.14285714285714,48.1173255273274,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
368,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
369,42.0,34.140778694834026,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
370,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
371,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
372,58.285714285714285,47.44480076857975,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
373,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
374,19.714285714285715,16.50377949646541,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
375,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
376,23.142857142857142,19.331777845110214,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
377,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
378,41.714285714285715,33.888915743146626,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
379,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
380,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
381,21.142857142857142,17.674620117459977,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
382,57.99999999999999,47.1553738287517,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
383,60.57142857142858,49.25840389728546,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
384,42.57142857142857,34.630727240017485,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
385,0.5714285714285714,0.47009144510541645,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
386,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
387,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
388,44.57142857142857,36.22815798010145,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
389,19.714285714285715,16.49655294418335,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
390,39.14285714285714,31.828142557825363,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
391,0.2857142857142857,0.23732376098632812,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
392,61.42857142857143,49.883905802454265,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
393,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
394,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
395,40.85714285714286,33.240705030305044,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
396,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
397,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
398,20.857142857142858,17.45696563380105,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
399,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
400,35.42857142857142,28.8378791979381,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
401,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
402,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
403,17.42857142857143,14.628746492522103,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
404,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
405,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
406,37.42857142857143,30.42894584792001,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
407,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
408,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
409,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
410,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
411,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
412,18.285714285714285,15.290705135890416,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
413,61.71428571428571,50.14013719558716,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
414,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
415,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
416,42.57142857142857,34.6587370634079,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
417,21.142857142857142,17.689258660588944,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
418,61.142857142857146,49.644213625362944,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
419,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
420,54.85714285714286,44.60571038722992,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
421,42.285714285714285,34.3886353969574,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
422,55.14285714285714,44.83349328381674,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
423,18.571428571428573,15.565385069165911,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
424,58.57142857142858,47.595101611954824,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
425,42.0,34.15092834404537,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
426,19.714285714285715,16.506490196500504,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
427,18.571428571428573,15.517397148268563,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
428,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
429,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
430,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
431,19.714285714285715,16.50377949646541,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
432,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
433,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
434,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
435,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
436,58.857142857142854,47.8484194619315,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
437,43.42857142857143,35.355662431035725,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
438,0.8571428571428572,0.7229652915682111,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
439,0.8571428571428572,0.7154635872159686,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
440,0.5714285714285714,0.4803516183580671,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
441,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
442,60.57142857142858,49.26382686410631,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
443,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
444,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
445,40.57142857142857,32.943559357098174,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
446,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
447,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
448,19.714285714285715,16.504748599869863,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
449,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
450,41.14285714285714,33.52215053353991,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
451,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
452,62.857142857142854,51.118664503097534,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
453,62.28571428571429,50.68668368884495,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
454,36.57142857142857,29.760549545288086,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
455,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
456,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
457,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
458,39.714285714285715,32.314105663980754,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
459,42.285714285714285,34.3798063652856,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
460,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
461,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
462,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
463,54.85714285714286,44.60571038722992,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
464,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
465,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
466,54.85714285714286,44.592690518924165,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
467,18.857142857142858,15.76298555306026,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
468,43.42857142857143,35.355662431035725,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
469,59.71428571428572,48.54873299598694,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
470,60.0,48.78751189368112,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
471,42.0,34.082793542316985,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
472,59.14285714285714,48.1173255273274,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
473,56.57142857142857,46.015725936208455,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
474,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
475,21.428571428571427,17.913344860076904,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
476,62.857142857142854,51.089430706841604,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
477,38.0,30.924035498074122,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
478,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
479,40.85714285714286,33.240705030305044,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
480,58.57142857142858,47.595101611954824,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
481,42.0,34.12735722746168,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
482,0.5714285714285714,0.49242402826036724,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
483,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
484,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
485,20.857142857142858,17.44698188986097,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
486,0.5714285714285714,0.47726922375815256,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
487,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
488,36.0,29.263103893824987,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
489,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
490,20.857142857142858,17.45002782344818,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
491,62.57142857142857,50.827691657202585,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
492,22.857142857142858,19.160582031522477,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
493,0.8571428571428572,0.707228285925729,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
494,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
495,35.42857142857142,28.8378791979381,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
496,42.0,34.16434492383684,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
497,58.285714285714285,47.3885337625231,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
498,62.857142857142854,51.089430706841604,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
499,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
500,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
501,42.0,34.20865201950073,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
502,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
503,59.71428571428572,48.59216279642923,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
504,0.5714285714285714,0.47009144510541645,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
505,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
506,56.57142857142857,46.02748586450304,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
507,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
508,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
509,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
510,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
511,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
512,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
513,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
514,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
515,0.5714285714285714,0.4811371224267142,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
516,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
517,41.714285714285715,33.888915743146626,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
518,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
519,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
520,56.285714285714285,45.77254371983664,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
521,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
522,17.71428571428571,14.817441599709648,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
523,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
524,62.0,50.416888986315044,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
525,45.14285714285714,36.703776938574656,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
526,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
527,62.857142857142854,51.11333063670567,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
528,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4823,24,unifiedqa_what
529,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
530,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
531,40.285714285714285,32.78529236997877,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
