,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
289,76.4367816091954,63.667420580469326,t5-base,esnli,6341,16,standard
290,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
291,23.714285714285715,19.862030063356674,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
292,21.428571428571427,17.90709706715175,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
293,42.57142857142857,34.61269882747105,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
294,71.26436781609196,59.32361502414462,t5-base,esnli,7356,16,standard
295,62.57142857142857,50.91552175794329,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
296,85.91954022988506,71.68314660760178,t5-large,esnli,4791,16,standard
297,39.42857142857143,32.04553311211722,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
298,70.97701149425288,59.15635509052496,t5-base,esnli,8160,16,standard
299,69.82758620689656,58.15986816225381,t5-base,esnli,2175,16,standard
300,0.5714285714285714,0.4730033704212734,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
301,40.0,32.54680747645242,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
302,60.857142857142854,49.44042944908142,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
303,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
304,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
305,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
306,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
307,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
308,40.0,32.48125215939113,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
309,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
310,24.857142857142858,20.769760864121572,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
311,60.857142857142854,49.45547614778791,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
312,24.0,20.10892733505794,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
313,42.857142857142854,34.86215540340969,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
314,88.50574712643679,73.71636454401344,t5-large,esnli,3112,16,standard
315,58.857142857142854,47.78118528638567,allenai/unifiedqa-t5-large,ecqa,588,48,unifiedqa_matching
316,74.42528735632183,62.07938887949648,t5-base,esnli,6227,16,standard
317,85.0574712643678,70.84918378413408,t5-large,esnli,7356,16,standard
318,22.285714285714285,18.617430652890885,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
319,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
320,38.0,30.93893371309553,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
321,41.14285714285714,33.452679702213835,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
322,61.71428571428571,50.13859512124743,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
323,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
324,37.142857142857146,30.205884558813914,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
325,24.571428571428573,20.55227960859026,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
326,38.857142857142854,31.58599533353533,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
327,24.0,20.10892733505794,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
328,54.85714285714286,44.59403814588274,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
329,74.71264367816092,62.2102372091392,t5-base,esnli,7009,16,standard
330,69.82758620689656,58.15986816225381,t5-base,esnli,2175,16,standard
331,56.57142857142857,45.9417290687561,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
332,19.714285714285715,16.47712002481733,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
333,22.57142857142857,18.866014889308385,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
334,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
335,85.34482758620689,71.07020054740467,t5-large,esnli,4823,16,standard
336,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
337,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
338,38.285714285714285,31.12074342795781,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
339,23.42857142857143,19.59160804748535,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
340,40.285714285714285,32.7726788520813,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
341,60.857142857142854,49.44042944908142,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
342,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
343,20.0,16.72068624837058,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
344,42.285714285714285,34.378256355013164,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
345,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
346,0.5714285714285714,0.4709754160472325,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
347,22.857142857142858,19.126932331493922,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
348,0.2857142857142857,0.23931520325796946,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
349,42.285714285714285,34.34940905230386,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
350,18.285714285714285,15.316002096448626,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
351,39.14285714285714,31.852333511625016,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
352,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
353,77.87356321839081,64.93289218894367,t5-base,esnli,6895,16,standard
354,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
355,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
356,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
357,77.87356321839081,64.96501940077749,t5-base,esnli,4182,16,standard
358,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
359,59.42857142857143,48.27824286052159,allenai/unifiedqa-t5-large,ecqa,7056,48,unifiedqa_matching
360,23.42857142857143,19.59160804748535,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
361,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
362,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
363,57.99999999999999,47.210445625441416,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
364,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
365,23.142857142857142,19.391677822385514,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
366,40.85714285714286,33.20210674830845,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
367,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
368,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
369,22.285714285714285,18.617430652890885,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
370,78.44827586206897,65.37177716863566,t5-base,esnli,1349,16,standard
371,72.98850574712644,60.76712390814704,t5-base,esnli,1331,16,standard
372,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
373,62.57142857142857,50.825070466314045,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
374,22.57142857142857,18.931643196514674,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
375,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
376,82.75862068965517,69.00088376012341,t5-large,esnli,1936,16,standard
377,87.64367816091954,73.00607192105261,t5-large,esnli,6341,16,standard
378,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
379,22.57142857142857,18.866014889308385,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
380,43.42857142857143,35.31327475820269,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
381,40.85714285714286,33.20210674830845,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
382,74.13793103448276,61.766952104952146,t5-base,esnli,2796,16,standard
383,87.35632183908046,72.78380133639807,t5-large,esnli,7009,16,standard
384,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
385,57.42857142857143,46.62065298216684,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
386,76.14942528735632,63.48926308511317,t5-base,esnli,176,16,standard
387,75.86206896551724,63.207455870063825,t5-base,esnli,2769,16,standard
388,76.14942528735632,63.365547273350856,t5-base,esnli,9933,16,standard
389,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
390,0.8571428571428572,0.7237549849918911,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
391,73.85057471264368,61.450078706631714,t5-base,esnli,2051,16,standard
392,87.64367816091954,73.0033683365789,t5-large,esnli,9962,16,standard
393,90.51724137931035,75.3057697552374,t5-large,esnli,2498,16,standard
394,40.0,32.50374184335981,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
395,74.42528735632183,61.95081093873101,t5-base,esnli,2348,16,standard
396,24.0,20.063314148357936,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
397,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
398,85.91954022988506,71.68314660760178,t5-large,esnli,4791,16,standard
399,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
400,46.0,37.37613729068211,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
401,22.857142857142858,19.124341368675232,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
402,0.0,0.0,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
403,87.35632183908046,72.71305904991326,t5-large,esnli,2348,16,standard
404,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
405,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
406,59.14285714285714,48.070615427834646,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
407,24.857142857142858,20.828366926738195,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
408,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
409,74.42528735632183,62.07938887949648,t5-base,esnli,6227,16,standard
410,42.57142857142857,34.61269882747105,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
411,75.57471264367817,62.938339151870245,t5-base,esnli,4864,16,standard
412,86.49425287356321,71.99469119652935,t5-large,esnli,4523,16,standard
413,84.19540229885058,70.16436327462908,t5-large,esnli,5320,16,standard
414,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
415,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
416,85.0574712643678,70.91318288411217,t5-large,esnli,8160,16,standard
417,41.14285714285714,33.452679702213835,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
418,87.93103448275862,73.35230334736835,t5-large,esnli,4182,16,standard
419,22.57142857142857,18.86732292175293,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
420,57.99999999999999,47.102029289518086,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
421,24.285714285714285,20.36216914653778,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
422,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
423,63.142857142857146,51.35062527656555,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
424,23.714285714285715,19.862295831952775,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
425,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
426,24.571428571428573,20.55227960859026,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
427,85.63218390804597,71.312335099297,t5-large,esnli,588,16,standard
428,63.142857142857146,51.29127056258066,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
429,36.0,29.261021086147853,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
430,86.49425287356321,72.00877883996087,t5-large,esnli,1181,16,standard
431,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
432,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
433,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
434,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
435,21.428571428571427,17.90709706715175,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
436,85.0574712643678,70.89236616745762,t5-large,esnli,6290,16,standard
437,40.0,32.48125215939113,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
438,23.142857142857142,19.401156783103943,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
439,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
440,57.42857142857143,46.62065298216684,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
441,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
442,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
443,38.857142857142854,31.609574011393956,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
444,0.8571428571428572,0.7187423365456718,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
445,86.7816091954023,72.27174941150622,t5-large,esnli,4864,16,standard
446,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
447,61.71428571428571,50.113796370370046,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
448,84.19540229885058,70.12053837721375,t5-large,esnli,741,16,standard
449,22.285714285714285,18.63802068574088,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
450,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
451,25.428571428571427,21.314030953816005,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
452,60.57142857142858,49.21530859810965,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
453,74.71264367816092,62.16583308474771,t5-base,esnli,7056,16,standard
454,75.28735632183908,62.70592077367607,t5-base,esnli,1936,16,standard
455,38.285714285714285,31.151978526796615,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
456,40.85714285714286,33.287780557359966,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
457,60.57142857142858,49.21530859810965,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
458,42.0,34.21395725863321,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
459,38.0,30.93893371309553,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
460,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
461,72.12643678160919,60.08306923268855,t5-base,esnli,834,16,standard
462,75.28735632183908,62.748996485238784,t5-base,esnli,7004,16,standard
463,86.20689655172413,71.75387786380176,t5-large,esnli,9428,16,standard
464,85.91954022988506,71.56783775694069,t5-large,esnli,2689,16,standard
465,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
466,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
467,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
468,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
469,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
470,22.857142857142858,19.140267814908707,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
471,86.7816091954023,72.20002234667197,t5-large,esnli,7056,16,standard
472,42.0,34.10346915040697,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
473,54.85714285714286,44.62185481616429,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
474,41.14285714285714,33.42957609040396,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
475,1.1428571428571428,0.957411391394479,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
476,60.857142857142854,49.493482368333,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
477,39.14285714285714,31.821290833609446,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
478,0.5714285714285714,0.47944157464163645,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
479,58.285714285714285,47.3885337625231,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
480,74.13793103448276,61.76322219015538,t5-base,esnli,4823,16,standard
481,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
482,22.857142857142858,19.126932331493922,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
483,86.20689655172413,71.77124360854599,t5-large,esnli,6595,16,standard
484,37.714285714285715,30.628924744469778,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
485,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
486,38.0,30.885126522609166,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
487,57.714285714285715,46.942651288849966,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
488,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
489,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
490,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
491,75.28735632183908,62.67532632611264,t5-base,esnli,9599,16,standard
492,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
493,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
494,22.0,18.442418932914734,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
495,38.857142857142854,31.58599533353533,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
496,46.0,37.37613729068211,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
497,59.71428571428572,48.52716227940151,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
498,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
499,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
500,76.72413793103449,63.901086888094056,t5-base,esnli,2913,16,standard
501,87.06896551724138,72.48592875127135,t5-large,esnli,7740,16,standard
502,39.14285714285714,31.852333511625016,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
503,61.42857142857143,50.00101021357945,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
504,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
505,0.5714285714285714,0.46906730106898714,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
506,55.14285714285714,44.82171060357775,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
507,60.857142857142854,49.473755853516714,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
508,71.55172413793103,59.50218461368276,t5-base,esnli,5358,16,standard
509,23.42857142857143,19.571250830377853,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
510,22.0,18.437952910150802,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
511,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
512,0.8571428571428572,0.7154635872159686,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
513,57.14285714285714,46.51828011444637,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
514,39.14285714285714,31.7958870104381,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
515,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
516,85.63218390804597,71.312335099297,t5-large,esnli,588,16,standard
517,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
518,70.97701149425288,59.15635509052496,t5-base,esnli,8160,16,standard
519,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
520,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
521,60.857142857142854,49.49544499601637,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
522,24.857142857142858,20.8083290713174,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
523,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
524,23.714285714285715,19.87586532320295,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
525,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
526,0.2857142857142857,0.2378814901624407,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
527,56.57142857142857,46.02598226070404,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
528,0.5714285714285714,0.4730033704212734,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
529,24.285714285714285,20.327435885156905,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
530,73.85057471264368,61.450078706631714,t5-base,esnli,2051,16,standard
531,24.285714285714285,20.298453416143143,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
532,0.2857142857142857,0.23931520325796946,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
533,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
534,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
535,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
536,39.14285714285714,31.803578666278295,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
537,42.0,34.170033063207356,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
538,21.428571428571427,17.981634293283737,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
539,26.571428571428573,22.195392182895116,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
540,74.42528735632183,61.99014995289945,t5-base,esnli,741,16,standard
541,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
542,60.0,48.79437151976994,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
543,61.42857142857143,49.87583175727299,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
544,74.42528735632183,61.999926039542274,t5-base,esnli,2689,16,standard
545,76.14942528735632,63.44548568300817,t5-base,esnli,8384,16,standard
546,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
547,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
548,90.51724137931035,75.41975841440004,t5-large,esnli,1319,16,standard
549,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
550,74.13793103448276,61.71921063428638,t5-base,esnli,4523,16,standard
551,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
552,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
553,24.857142857142858,20.8083290713174,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
554,88.2183908045977,73.47366100755231,t5-large,esnli,1967,16,standard
555,42.285714285714285,34.34940905230386,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
556,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
557,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
558,58.857142857142854,47.882896304130554,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
559,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
560,42.0,34.141393712588716,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
561,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
562,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
563,77.87356321839081,64.93289218894367,t5-base,esnli,6895,16,standard
564,71.26436781609196,59.32361502414462,t5-base,esnli,7356,16,standard
565,57.99999999999999,47.210445625441416,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
566,0.8571428571428572,0.7234816551208496,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
567,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
568,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
569,76.14942528735632,63.535639129835985,t5-base,esnli,4791,16,standard
570,23.142857142857142,19.374347073691233,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
571,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
572,25.142857142857146,21.011281524385726,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
573,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
574,71.26436781609196,59.40029504655421,t5-base,esnli,6290,16,standard
575,88.50574712643679,73.71167955042301,t5-large,esnli,1331,16,standard
