,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
293,41.14285714285714,33.44980275630951,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
294,70.11494252873564,58.362370541040924,t5-base,esnli,7356,16,standard
295,58.57142857142858,47.668469531195505,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
296,85.91954022988506,71.68379158809267,t5-large,esnli,4791,16,standard
297,39.42857142857143,32.04998016357422,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
298,72.41379310344827,60.348104471447826,t5-base,esnli,8160,16,standard
299,72.41379310344827,60.310957675007565,t5-base,esnli,2175,16,standard
300,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
301,38.0,30.923850076539175,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
302,59.14285714285714,48.04909011295864,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
303,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
304,40.85714285714286,33.25299036502838,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
305,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
306,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
307,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
308,38.857142857142854,31.5619809457234,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
309,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
310,12.0,9.993918674332756,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
311,59.14285714285714,48.07822491441454,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
312,8.0,6.693069781575884,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
313,42.857142857142854,34.87154022284916,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
314,88.2183908045977,73.48103327997799,t5-large,esnli,3112,16,standard
315,55.42857142857143,44.99133382524763,allenai/unifiedqa-t5-large,ecqa,588,48,unifiedqa_matching
316,77.01149425287356,64.21841323033146,t5-base,esnli,6227,16,standard
317,84.77011494252874,70.60074134804736,t5-large,esnli,7356,16,standard
318,8.571428571428571,7.128152625901358,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
319,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
320,37.714285714285715,30.717466286250524,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
321,41.14285714285714,33.473414983068196,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
322,58.857142857142854,47.842928409576416,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
323,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
324,36.285714285714285,29.5155052287238,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
325,12.285714285714286,10.264543890953064,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
326,38.857142857142854,31.583572149276733,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
327,8.0,6.693069781575884,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
328,54.57142857142857,44.36389684677124,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
329,75.57471264367817,62.930848046965984,t5-base,esnli,7009,16,standard
330,72.41379310344827,60.310957675007565,t5-base,esnli,2175,16,standard
331,51.714285714285715,42.00207466738565,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
332,2.857142857142857,2.3699760096413747,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
333,14.857142857142858,12.394187688827515,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
334,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
335,85.63218390804597,71.31641950758024,t5-large,esnli,4823,16,standard
336,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
337,0.0,0.0,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
338,37.142857142857146,30.186757121767318,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
339,1.4285714285714286,1.1910355261393957,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
340,40.0,32.55658566951752,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
341,59.14285714285714,48.04909011295864,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
342,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
343,7.142857142857142,5.953365513256618,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
344,40.85714285714286,33.21028092929295,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
345,0.0,0.0,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
346,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
347,4.0,3.329376748629979,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
348,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
349,41.42857142857143,33.65785205364227,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
350,4.0,3.32327207497188,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
351,38.857142857142854,31.60821759700775,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
352,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
353,80.74712643678161,67.3088554164459,t5-base,esnli,6895,16,standard
354,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
355,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
356,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
357,78.73563218390804,65.68261498007281,t5-base,esnli,4182,16,standard
358,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
359,57.14285714285714,46.42051569053105,allenai/unifiedqa-t5-large,ecqa,7056,48,unifiedqa_matching
360,1.4285714285714286,1.1910355261393957,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
361,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
362,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
363,56.285714285714285,45.79076191357204,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
364,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
365,5.714285714285714,4.7748744658061435,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
366,40.85714285714286,33.210411071777344,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
367,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
368,38.57142857142858,31.31631306239537,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
369,8.571428571428571,7.128152625901358,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
370,81.60919540229885,68.00936924657603,t5-base,esnli,1349,16,standard
371,74.13793103448276,61.71974342787403,t5-base,esnli,1331,16,standard
372,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
373,61.42857142857143,49.889288084847585,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
374,3.428571428571429,2.8497646365846907,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
375,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
376,81.60919540229885,68.05016336769893,t5-large,esnli,1936,16,standard
377,87.64367816091954,73.00266012035567,t5-large,esnli,6341,16,standard
378,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
379,14.857142857142858,12.394187688827515,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
380,42.285714285714285,34.37032040527889,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
381,40.85714285714286,33.210411071777344,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
382,76.14942528735632,63.44461257772884,t5-base,esnli,2796,16,standard
383,87.06896551724138,72.5553012956148,t5-large,esnli,7009,16,standard
384,57.14285714285714,46.420667324747356,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
385,55.42857142857143,44.986677289009094,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
386,77.29885057471265,64.43105052257407,t5-base,esnli,176,16,standard
387,76.14942528735632,63.446704580866054,t5-base,esnli,2769,16,standard
388,78.44827586206897,65.2828141019262,t5-base,esnli,9933,16,standard
389,0.2857142857142857,0.24009832314082555,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
390,0.8571428571428572,0.7237549849918911,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
391,75.57471264367817,62.879436009231654,t5-base,esnli,2051,16,standard
392,87.06896551724138,72.53158111339327,t5-large,esnli,9962,16,standard
393,90.51724137931035,75.30669278797062,t5-large,esnli,2498,16,standard
394,38.57142857142858,31.337989500590734,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
395,75.0,62.44142702941237,t5-base,esnli,2348,16,standard
396,2.0,1.656558973448617,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
397,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
398,85.91954022988506,71.68379158809267,t5-large,esnli,4791,16,standard
399,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
400,43.42857142857143,35.28808202062334,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
401,5.428571428571429,4.527903863361904,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
402,0.0,0.0,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
403,88.79310344827587,73.9036193524284,t5-large,esnli,2348,16,standard
404,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
405,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
406,56.85714285714286,46.20361612524305,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
407,12.571428571428573,10.532686114311218,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
408,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
409,77.01149425287356,64.21841323033146,t5-base,esnli,6227,16,standard
410,41.14285714285714,33.44980275630951,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
411,77.29885057471265,64.37869217546506,t5-base,esnli,4864,16,standard
412,85.91954022988506,71.52019357201696,t5-large,esnli,4523,16,standard
413,84.48275862068965,70.400346747075,t5-large,esnli,5320,16,standard
414,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
415,1.1428571428571428,0.956954973084586,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
416,84.19540229885058,70.19298205087925,t5-large,esnli,8160,16,standard
417,41.14285714285714,33.473414983068196,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
418,87.64367816091954,73.11715100003384,t5-large,esnli,4182,16,standard
419,11.428571428571429,9.525038395609174,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
420,54.85714285714286,44.55042178290231,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
421,13.428571428571429,11.221975462777275,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
422,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
423,63.42857142857142,51.602690730776104,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
424,9.142857142857142,7.650218503815787,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
425,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
426,12.285714285714286,10.264543890953064,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
427,85.34482758620689,71.07161805890073,t5-large,esnli,588,16,standard
428,61.42857142857143,49.889177083969116,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
429,35.42857142857142,28.79609908376421,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
430,85.34482758620689,71.05728780058608,t5-large,esnli,1181,16,standard
431,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
432,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
433,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
434,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
435,5.714285714285714,4.764848726136344,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
436,84.77011494252874,70.66046595573425,t5-large,esnli,6290,16,standard
437,38.857142857142854,31.5619809457234,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
438,10.285714285714285,8.604533212525505,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
439,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
440,55.42857142857143,44.986677289009094,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
441,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
442,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
443,40.0,32.54016808101109,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
444,0.8571428571428572,0.7206330299377441,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
445,85.91954022988506,71.55112721796694,t5-large,esnli,4864,16,standard
446,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
447,60.57142857142858,49.186592493738445,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
448,84.48275862068965,70.35904387975562,t5-large,esnli,741,16,standard
449,9.428571428571429,7.863007324082511,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
450,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
451,6.2857142857142865,5.248045836176191,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
452,57.714285714285715,46.89634016581944,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
453,75.0,62.40397477629541,t5-base,esnli,7056,16,standard
454,75.28735632183908,62.70509567754022,t5-base,esnli,1936,16,standard
455,39.714285714285715,32.33141757760729,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
456,38.285714285714285,31.18977221420833,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
457,57.714285714285715,46.89634016581944,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
458,40.0,32.58587910447802,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
459,37.714285714285715,30.717466286250524,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
460,57.99999999999999,47.16291420800345,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
461,74.13793103448276,61.76480227845839,t5-base,esnli,834,16,standard
462,74.13793103448276,61.80249012407215,t5-base,esnli,7004,16,standard
463,87.06896551724138,72.48172828520852,t5-large,esnli,9428,16,standard
464,86.20689655172413,71.8076606934098,t5-large,esnli,2689,16,standard
465,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
466,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
467,0.0,0.0,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
468,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
469,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
470,9.142857142857142,7.6236361265182495,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
471,86.20689655172413,71.72664028817209,t5-large,esnli,7056,16,standard
472,40.85714285714286,33.18275097438267,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
473,54.285714285714285,44.15263102735792,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
474,42.285714285714285,34.360733951841084,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
475,0.8571428571428572,0.7180961881365094,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
476,58.857142857142854,47.84508395195007,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
477,40.0,32.52766978740692,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
478,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
479,58.857142857142854,47.86220879214151,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
480,76.72413793103449,63.91659355026552,t5-base,esnli,4823,16,standard
481,57.99999999999999,47.16291420800345,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
482,4.0,3.329376748629979,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
483,86.20689655172413,71.77124360854599,t5-large,esnli,6595,16,standard
484,38.857142857142854,31.555343764168875,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
485,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
486,39.714285714285715,32.28921936239515,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
487,58.857142857142854,47.87894013949803,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
488,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
489,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
490,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
491,76.14942528735632,63.37707268780675,t5-base,esnli,9599,16,standard
492,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
493,0.5714285714285714,0.4822851930345808,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
494,8.285714285714285,6.933466706957136,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
495,38.857142857142854,31.583572149276733,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
496,43.42857142857143,35.28808202062334,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
497,56.85714285714286,46.19327437877655,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
498,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
499,0.0,0.0,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
500,77.87356321839081,64.85655242684244,t5-base,esnli,2913,16,standard
501,86.20689655172413,71.77318839848726,t5-large,esnli,7740,16,standard
502,38.857142857142854,31.60821759700775,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
503,56.85714285714286,46.263603704316274,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
504,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
505,0.2857142857142857,0.23576770509992326,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
506,54.285714285714285,44.120313031332834,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
507,57.99999999999999,47.12729685647147,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
508,72.12643678160919,59.9891115536635,t5-base,esnli,5358,16,standard
509,5.142857142857142,4.259990215301514,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
510,8.285714285714285,6.915514775684902,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
511,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
512,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
513,53.42857142857142,43.47482686383383,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
514,39.42857142857143,32.03139080320086,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
515,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
516,85.34482758620689,71.07161805890073,t5-large,esnli,588,16,standard
517,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
518,72.41379310344827,60.348104471447826,t5-base,esnli,8160,16,standard
519,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
520,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
521,58.857142857142854,47.849817293030874,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
522,7.428571428571429,6.181971090180533,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
523,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
524,16.57142857142857,13.886389766420637,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
525,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
526,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
527,55.714285714285715,45.31701380865915,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
528,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
529,11.428571428571429,9.558680670601982,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
530,75.57471264367817,62.879436009231654,t5-base,esnli,2051,16,standard
531,9.142857142857142,7.619018452508109,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
532,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
533,55.714285714285715,45.27658438682556,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
534,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
535,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
536,38.285714285714285,31.116805842944554,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
537,40.57142857142857,32.99875567640577,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
538,7.142857142857142,5.988727705819266,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
539,5.714285714285714,4.747235757963998,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
540,76.14942528735632,63.432545120688694,t5-base,esnli,741,16,standard
541,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
542,56.57142857142857,45.986647963523865,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
543,60.0,48.70800675664629,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
544,73.85057471264368,61.52078906695048,t5-base,esnli,2689,16,standard
545,78.73563218390804,65.62172739670194,t5-base,esnli,8384,16,standard
546,0.5714285714285714,0.4874992881502424,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
547,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
548,90.80459770114942,75.65471130883557,t5-large,esnli,1319,16,standard
549,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
550,75.28735632183908,62.66539557569328,t5-base,esnli,4523,16,standard
551,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
552,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
553,7.428571428571429,6.181971090180533,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
554,88.50574712643679,73.71324230542128,t5-large,esnli,1967,16,standard
555,41.42857142857143,33.65785205364227,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
556,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
557,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
558,57.42857142857143,46.699342370033264,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
559,0.2857142857142857,0.23862576484680176,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
560,42.285714285714285,34.36739228452955,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
561,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
562,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
563,80.74712643678161,67.3088554164459,t5-base,esnli,6895,16,standard
564,70.11494252873564,58.362370541040924,t5-base,esnli,7356,16,standard
565,56.285714285714285,45.79076191357204,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
566,0.8571428571428572,0.7234816551208496,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
567,40.85714285714286,33.25299036502838,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
568,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
569,79.02298850574712,65.92891152905322,t5-base,esnli,4791,16,standard
570,4.0,3.331621663911002,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
571,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
572,7.7142857142857135,6.4101559434618265,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
573,0.5714285714285714,0.4823225736618042,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
574,73.85057471264368,61.53336614370346,t5-base,esnli,6290,16,standard
575,89.36781609195403,74.42253221725595,t5-large,esnli,1331,16,standard
576,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
577,41.714285714285715,33.878031202725005,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
578,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
579,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
580,9.142857142857142,7.619018452508109,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
581,56.285714285714285,45.763440302440095,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
