,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
284,56.85714285714286,52.072618688855854,allenai/unifiedqa-t5-base,sensemaking,2051,24,unifiedqa_what
285,58.857142857142854,55.828953402382986,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
286,32.0,27.038685253688268,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
287,72.0,68.87617223603385,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
288,39.714285714285715,32.270482199532644,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
289,74.71264367816092,68.23290298724997,t5-base,esnli,6341,16,standard
290,56.85714285714286,53.33998043196542,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
291,74.57142857142857,68.64251034600395,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
292,70.28571428571428,64.93111274923596,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
293,39.714285714285715,32.25288961614881,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
294,77.58620689655173,71.08614824969193,t5-base,esnli,7356,16,standard
295,42.57142857142857,36.5069626058851,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
296,82.47126436781609,75.57662773406369,t5-large,esnli,4791,16,standard
297,35.14285714285714,28.557157601628983,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
298,76.4367816091954,70.00719231778177,t5-base,esnli,8160,16,standard
299,73.5632183908046,67.3731545607249,t5-base,esnli,2175,16,standard
300,61.42857142857143,58.95252823829651,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
301,34.57142857142857,28.111748678343638,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
302,39.42857142857143,33.77850873129709,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
303,56.00000000000001,52.19873576504843,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
304,34.85714285714286,28.345789756093705,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
305,58.57142857142858,53.60754777703966,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
306,60.857142857142854,57.68066872869219,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
307,56.00000000000001,51.23625705923353,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
308,32.57142857142858,26.43657454422542,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
309,61.42857142857143,58.353163310459685,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
310,67.71428571428572,62.259925791195464,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
311,32.285714285714285,26.826172045298986,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
312,70.0,64.56387146881649,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
313,41.42857142857143,33.6830221584865,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
314,86.7816091954023,79.32316446783899,t5-large,esnli,3112,16,standard
315,38.857142857142854,33.02578149523054,allenai/unifiedqa-t5-large,ecqa,588,48,unifiedqa_matching
316,73.85057471264368,67.47047029349996,t5-base,esnli,6227,16,standard
317,84.48275862068965,77.49093349637657,t5-large,esnli,7356,16,standard
318,67.42857142857143,62.00045335292816,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
319,56.57142857142857,52.91764153753008,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
320,35.42857142857142,28.85782481942858,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
321,36.285714285714285,29.51487668922969,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
322,43.142857142857146,37.170296975544524,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
323,59.71428571428572,54.51405830042703,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
324,36.285714285714285,29.517322080475942,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
325,72.85714285714285,67.0526715857642,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
326,35.714285714285715,29.03703454562596,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
327,70.0,64.56387146881649,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
328,33.14285714285714,28.287773728370667,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
329,74.13793103448276,67.87132615673131,t5-base,esnli,7009,16,standard
330,73.5632183908046,67.3731545607249,t5-base,esnli,2175,16,standard
331,39.42857142857143,34.007569789886475,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
332,68.57142857142857,63.07800785132817,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
333,65.42857142857143,60.36700911181314,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
334,67.42857142857143,64.82559643472943,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
335,83.04597701149426,76.23026573109901,t5-large,esnli,4823,16,standard
336,61.42857142857143,58.353163310459685,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
337,66.28571428571428,63.3243682384491,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
338,38.285714285714285,31.10039288657052,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
339,69.14285714285714,63.80623500687735,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
340,37.714285714285715,30.69576099940709,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
341,39.42857142857143,33.77850873129709,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
342,66.85714285714286,64.1292427778244,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
343,70.57142857142857,64.99357032775879,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
344,38.857142857142854,31.570997101919993,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
345,60.0,57.596512232507976,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
346,60.0,56.67837592533657,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
347,67.42857142857143,62.05350089073181,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
348,59.14285714285714,56.90480693749019,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
349,34.85714285714286,28.318647231374467,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
350,75.14285714285714,69.19659405095237,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
351,36.857142857142854,29.964142407689774,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
352,54.285714285714285,49.728556513786316,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
353,70.6896551724138,64.7552713066682,t5-base,esnli,6895,16,standard
354,59.71428571428572,54.75456772531782,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
355,55.42857142857143,50.62803290571485,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
356,60.57142857142858,57.85830884320395,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
357,75.86206896551724,69.24199304361453,t5-base,esnli,4182,16,standard
358,53.42857142857142,48.86702595438276,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
359,43.142857142857146,37.66468933650425,allenai/unifiedqa-t5-large,ecqa,7056,48,unifiedqa_matching
360,69.14285714285714,63.80623500687735,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
361,60.285714285714285,55.08556614603315,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
362,53.714285714285715,49.260301913533894,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
363,37.142857142857146,31.913696714809962,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
364,62.0,58.40592546122415,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
365,66.57142857142857,61.067060112953186,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
366,39.714285714285715,32.23964512348175,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
367,65.14285714285715,62.07232996395656,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
368,39.42857142857143,32.036249824932646,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
369,67.42857142857143,62.00045335292816,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
370,69.54022988505747,63.648220194482256,t5-base,esnli,1349,16,standard
371,72.41379310344827,66.4013286089075,t5-base,esnli,1331,16,standard
372,54.285714285714285,49.777810539518086,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
373,44.57142857142857,38.83792694977352,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
374,66.57142857142857,61.19854865755354,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
375,56.85714285714286,52.14982288224356,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
376,83.04597701149426,76.29430011428636,t5-large,esnli,1936,16,standard
377,81.89655172413794,74.94016546627572,t5-large,esnli,6341,16,standard
378,67.14285714285714,64.44828963279724,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
379,65.42857142857143,60.36700911181314,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
380,43.714285714285715,35.53599005086081,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
381,39.714285714285715,32.23964512348175,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
382,76.4367816091954,70.08189793633319,t5-base,esnli,2796,16,standard
383,86.20689655172413,78.89567925327125,t5-large,esnli,7009,16,standard
384,33.714285714285715,28.81596561840602,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
385,38.285714285714285,32.96284450803484,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
386,75.86206896551724,69.56207750515006,t5-base,esnli,176,16,standard
387,76.14942528735632,69.48773961985248,t5-base,esnli,2769,16,standard
388,74.42528735632183,68.10146960718879,t5-base,esnli,9933,16,standard
389,64.0,61.378689306122915,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
390,56.85714285714286,53.39698791503906,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
391,71.26436781609196,65.13988185545495,t5-base,esnli,2051,16,standard
392,85.63218390804597,78.39196869011583,t5-large,esnli,9962,16,standard
393,82.18390804597702,75.2868215071744,t5-large,esnli,2498,16,standard
394,39.714285714285715,32.270482199532644,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
395,71.26436781609196,65.35214517993488,t5-base,esnli,2348,16,standard
396,66.28571428571428,61.07727256843022,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
397,62.857142857142854,60.17275585447039,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
398,82.47126436781609,75.57662773406369,t5-large,esnli,4791,16,standard
399,62.857142857142854,59.59895624433245,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
400,39.42857142857143,32.06585851737431,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
401,66.85714285714286,61.50167919908251,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
402,61.71428571428571,59.12480015414102,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
403,83.62068965517241,76.81723720040814,t5-large,esnli,2348,16,standard
404,63.714285714285715,61.107548815863474,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
405,54.57142857142857,50.13565073694502,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
406,43.714285714285715,38.30188695022038,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
407,66.0,60.86277023383549,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
408,56.85714285714286,52.1099271944591,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
409,73.85057471264368,67.47047029349996,t5-base,esnli,6227,16,standard
410,39.714285714285715,32.25288961614881,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
411,70.6896551724138,64.63559076361273,t5-base,esnli,4864,16,standard
412,81.32183908045977,74.73678083597929,t5-large,esnli,4523,16,standard
413,80.74712643678161,74.01762592724,t5-large,esnli,5320,16,standard
414,67.42857142857143,64.82559643472943,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
415,67.42857142857143,64.02130666800907,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
416,83.62068965517241,76.64490511705135,t5-large,esnli,8160,16,standard
417,36.285714285714285,29.51487668922969,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
418,84.19540229885058,77.36034831781497,t5-large,esnli,4182,16,standard
419,64.0,58.836334756442476,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
420,38.57142857142858,33.15491872174399,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
421,73.42857142857143,67.71610219138009,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
422,65.71428571428571,62.98765914780753,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
423,42.857142857142854,36.63111249038151,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
424,71.71428571428572,65.85111221245357,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
425,62.857142857142854,59.86079144477844,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
426,72.85714285714285,67.0526715857642,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
427,85.34482758620689,78.38730486645096,t5-large,esnli,588,16,standard
428,36.57142857142857,31.5118374143328,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
429,34.0,27.63144052028656,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
430,83.04597701149426,76.27550389232307,t5-large,esnli,1181,16,standard
431,59.14285714285714,55.566705277987886,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
432,56.85714285714286,52.17125676359449,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
433,59.42857142857143,54.413196614810396,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
434,65.14285714285715,62.690447619983125,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
435,70.28571428571428,64.93111274923596,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
436,83.62068965517241,76.5589444287892,t5-large,esnli,6290,16,standard
437,32.57142857142858,26.43657454422542,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
438,67.42857142857143,61.94280048779079,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
439,60.857142857142854,56.90956972326551,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
440,38.285714285714285,32.96284450803484,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
441,54.85714285714286,50.17103282042912,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
442,55.714285714285715,51.99786755016872,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
443,38.57142857142858,31.36084840978895,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
444,58.285714285714285,54.57392384324755,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
445,83.9080459770115,76.84648326416125,t5-large,esnli,4864,16,standard
446,60.857142857142854,57.74177319662912,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
447,37.142857142857146,32.23896723134177,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
448,83.04597701149426,75.87711937811183,t5-large,esnli,741,16,standard
449,72.57142857142857,66.81179220335824,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
450,54.0,50.74602370602744,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
451,66.85714285714286,61.540298785482136,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
452,44.857142857142854,39.477106366838726,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
453,76.14942528735632,69.62513079245885,t5-base,esnli,7056,16,standard
454,67.52873563218391,61.86630037324182,t5-base,esnli,1936,16,standard
455,40.57142857142857,32.99828594071524,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
456,35.714285714285715,29.106591752597264,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
457,44.857142857142854,39.477106366838726,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
458,40.57142857142857,33.031538895198274,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
459,35.42857142857142,28.85782481942858,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
460,30.28571428571429,25.24231912408556,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
461,74.42528735632183,67.92145129935494,t5-base,esnli,834,16,standard
462,74.71264367816092,68.34533235122417,t5-base,esnli,7004,16,standard
463,83.9080459770115,76.85929428914497,t5-large,esnli,9428,16,standard
464,85.34482758620689,78.31178855621951,t5-large,esnli,2689,16,standard
465,56.85714285714286,52.17125676359449,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
466,58.285714285714285,53.50100997516087,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
467,60.0,57.596512232507976,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
468,58.285714285714285,53.410500577517915,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
469,53.714285714285715,49.1851271050317,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
470,68.0,62.67508854184832,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
471,82.18390804597702,75.23662149906158,t5-large,esnli,7056,16,standard
472,37.42857142857143,30.38409004892622,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
473,36.57142857142857,31.40117393221174,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
474,34.57142857142857,28.11743257726942,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
475,56.57142857142857,53.090631570134846,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
476,36.0,30.276008469717844,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
477,35.714285714285715,29.02870852606637,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
478,67.71428571428572,65.1283506495612,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
479,42.285714285714285,36.01314004829952,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
480,74.71264367816092,68.46921433662546,t5-base,esnli,4823,16,standard
481,30.28571428571429,25.24231912408556,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
482,67.42857142857143,62.05350089073181,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
483,83.04597701149426,76.10510538021724,t5-large,esnli,6595,16,standard
484,36.857142857142854,29.96229682649885,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
485,55.714285714285715,51.99786755016872,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
486,38.285714285714285,31.145274128232682,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
487,44.0,38.287642802510945,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
488,59.42857142857143,55.15570935181209,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
489,64.0,61.04623218945095,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
490,55.42857142857143,52.72337365150452,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
491,76.4367816091954,70.14890198392429,t5-base,esnli,9599,16,standard
492,54.285714285714285,49.768968377794536,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
493,52.85714285714286,49.13518834114075,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
494,71.71428571428572,65.91449580873761,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
495,35.714285714285715,29.03703454562596,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
496,39.42857142857143,32.06585851737431,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
497,42.285714285714285,36.46706245626722,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
498,54.285714285714285,49.768968377794536,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
499,60.285714285714285,57.29715282576425,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
500,73.27586206896551,67.01130431958998,t5-base,esnli,2913,16,standard
501,86.20689655172413,79.1139322622069,t5-large,esnli,7740,16,standard
502,36.857142857142854,29.964142407689774,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
503,37.42857142857143,31.92697947365897,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
504,60.57142857142858,57.573058298655916,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
505,60.857142857142854,57.59220959459032,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
506,38.57142857142858,33.808567319597515,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
507,48.0,41.76737821102142,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
508,75.86206896551724,69.34569224543955,t5-base,esnli,5358,16,standard
509,65.14285714285715,59.92007907799312,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
510,58.57142857142858,54.01623523235321,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
511,57.42857142857143,52.57046461105347,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
512,59.42857142857143,56.12999892234802,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
513,38.0,32.273401958601816,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
514,38.857142857142854,31.57498930181776,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
515,57.14285714285714,52.17850586346218,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
516,85.34482758620689,78.38730486645096,t5-large,esnli,588,16,standard
517,59.42857142857143,55.15570935181209,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
518,76.4367816091954,70.00719231778177,t5-base,esnli,8160,16,standard
519,55.42857142857143,50.62803290571485,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
520,57.714285714285715,53.85089067050389,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
521,38.0,32.49183399336679,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
522,68.28571428571428,62.84914537838527,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
523,56.00000000000001,52.19873576504843,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
524,66.0,60.69700300693512,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
525,56.85714285714286,52.1099271944591,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
526,56.57142857142857,53.34455452646528,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
527,30.0,25.48879679611751,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
528,61.42857142857143,58.95252823829651,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
529,70.57142857142857,64.81606721878052,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
530,71.26436781609196,65.13988185545495,t5-base,esnli,2051,16,standard
531,64.57142857142857,59.72019553184509,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
532,59.14285714285714,56.90480693749019,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
533,38.57142857142858,32.201077120644705,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
534,55.14285714285714,51.76256033352443,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
535,59.14285714285714,54.264301368168425,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
536,39.14285714285714,31.816398314067296,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
537,35.714285714285715,29.03786018916539,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
538,68.57142857142857,63.071013995579314,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
539,75.14285714285714,68.90954848698208,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
540,72.12643678160919,66.0741641089834,t5-base,esnli,741,16,standard
541,67.14285714285714,64.44828963279724,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
542,36.0,30.266723462513514,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
543,41.714285714285715,35.44398764201573,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
544,78.44827586206897,71.8064899245898,t5-base,esnli,2689,16,standard
545,77.58620689655173,70.82006715495011,t5-base,esnli,8384,16,standard
546,56.285714285714285,52.22489920684269,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
547,60.285714285714285,57.49074581691197,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
548,83.04597701149426,75.86899848504999,t5-large,esnli,1319,16,standard
549,56.85714285714286,52.14982288224356,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
550,76.14942528735632,69.6754252088481,t5-base,esnli,4523,16,standard
551,59.71428571428572,56.53988102504185,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
552,58.285714285714285,55.09972683021,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
553,68.28571428571428,62.84914537838527,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
554,85.91954022988506,78.86487156495281,t5-large,esnli,1967,16,standard
555,34.85714285714286,28.318647231374467,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
556,57.14285714285714,52.17850586346218,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
557,64.0,61.04623218945095,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
558,38.57142857142858,33.342335547719685,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
559,61.142857142857146,58.57179542950222,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
560,38.857142857142854,31.589728508676803,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
561,59.42857142857143,56.59725758007595,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
562,55.42857142857143,50.754805956568035,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
563,70.6896551724138,64.7552713066682,t5-base,esnli,6895,16,standard
