,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
293,57.42857142857143,54.71254287447248,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
294,30.571428571428573,27.296620965003967,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
295,37.142857142857146,35.57531091145107,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
296,37.142857142857146,36.45170978137425,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
297,36.857142857142854,34.484517863818574,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
298,41.714285714285715,38.891135351998464,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
299,41.714285714285715,39.32021602562496,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
300,49.42857142857143,46.71301257610321,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
301,36.0,33.73190147536142,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
302,36.0,33.73190147536142,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
303,43.42857142857143,42.07762723309653,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
304,32.0,30.84700470311301,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
305,82.47126436781609,75.50483409358166,t5-large,esnli,6290,16,standard
306,85.0574712643678,77.87175940713664,t5-large,esnli,4864,16,standard
307,79.3103448275862,72.36514949593051,t5-base,esnli,4273,16,standard
308,85.63218390804597,78.12246774462447,t5-large,esnli,4273,16,standard
309,75.0,68.27953596567285,t5-base,esnli,2689,16,standard
310,85.91954022988506,78.55501306810598,t5-large,esnli,2689,16,standard
311,85.91954022988506,78.55501306810598,t5-large,esnli,2689,16,standard
312,84.77011494252874,77.57743754606138,t5-large,esnli,8219,16,standard
313,84.77011494252874,77.57743754606138,t5-large,esnli,8219,16,standard
314,84.48275862068965,77.36492006258032,t5-large,esnli,4523,16,standard
315,87.35632183908046,79.85184677373404,t5-large,esnli,2175,16,standard
316,75.28735632183908,68.65900218829341,t5-base,esnli,4182,16,standard
317,71.83908045977012,65.53611195292966,t5-base,esnli,1331,16,standard
318,74.13793103448276,67.87611246109009,t5-base,esnli,2796,16,standard
319,86.49425287356321,79.17260976358392,t5-large,esnli,2796,16,standard
320,75.0,68.60846894225855,t5-base,esnli,1111,16,standard
321,86.7816091954023,79.37990695923224,t5-large,esnli,1967,16,standard
322,85.34482758620689,78.04642353934803,t5-large,esnli,9933,16,standard
323,74.71264367816092,68.09444182563102,t5-base,esnli,6339,16,standard
324,74.71264367816092,68.09444182563102,t5-base,esnli,6339,16,standard
325,76.72413793103449,70.03510152471476,t5-base,esnli,3112,16,standard
326,87.93103448275862,80.45418158002283,t5-large,esnli,1349,16,standard
327,77.01149425287356,70.4100287851246,t5-base,esnli,8483,16,standard
328,84.19540229885058,76.99302705540055,t5-large,esnli,8483,16,standard
329,84.19540229885058,76.99302705540055,t5-large,esnli,8483,16,standard
330,84.48275862068965,77.41650390899045,t5-large,esnli,6895,16,standard
331,71.55172413793103,65.19565609679825,t5-base,esnli,2147,16,standard
332,82.75862068965517,75.65164987383217,t5-large,esnli,2147,16,standard
333,82.75862068965517,75.65164987383217,t5-large,esnli,2147,16,standard
334,69.54022988505747,63.39537686315076,t5-base,esnli,5358,16,standard
335,81.60919540229885,74.36765631039937,t5-large,esnli,2638,16,standard
336,75.86206896551724,69.408809419336,t5-base,esnli,2051,16,standard
337,84.77011494252874,77.59808433809499,t5-large,esnli,176,16,standard
338,83.9080459770115,76.54775093341696,t5-large,esnli,588,16,standard
339,25.428571428571427,20.647576349122183,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
340,22.0,19.225819638797216,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
341,38.0,30.93140467575618,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
342,15.428571428571427,12.904707091195244,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
343,38.57142857142858,31.324564950806753,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
344,14.285714285714285,12.32746422290802,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
345,17.42857142857143,14.485951832362584,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
346,22.285714285714285,19.007514085088456,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
347,31.142857142857146,25.311974014554703,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
348,25.428571428571427,21.511260151863098,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
349,36.0,29.27438654218401,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
350,18.857142857142858,15.791389516421727,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
351,38.857142857142854,31.573884504181997,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
352,18.857142857142858,16.346643941743032,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
353,20.57142857142857,17.68444308212825,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
354,11.428571428571429,9.390159930501666,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
355,22.57142857142857,19.419750026294164,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
356,36.0,29.275386112076895,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
357,18.571428571428573,16.060612968036107,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
358,28.000000000000004,24.130802188600814,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
359,31.142857142857146,27.106883645057678,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
360,18.0,15.417540788650513,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
361,32.285714285714285,26.22861683368683,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
362,32.0,28.057228837694442,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
363,24.857142857142858,21.598060250282288,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
364,64.0,58.89297941752842,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
365,63.42857142857142,58.1226680789675,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
366,56.57142857142857,51.48034872327532,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
367,56.57142857142857,51.48034872327532,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
368,70.85714285714285,65.15775787830353,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
369,70.85714285714285,65.15775787830353,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
370,71.14285714285714,65.52796379157475,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
371,50.0,45.428668584142414,allenai/unifiedqa-t5-base,sensemaking,2348,24,unifiedqa_what
372,57.14285714285714,52.29018129621233,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
373,57.714285714285715,52.55097055435181,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
374,72.57142857142857,66.57297893932888,allenai/unifiedqa-t5-large,sensemaking,2913,24,unifiedqa_what
375,50.57142857142857,46.05826578821455,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
376,52.28571428571429,47.626530868666514,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
377,67.14285714285714,61.757784843444824,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
378,67.14285714285714,61.757784843444824,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
379,64.0,58.868085043770925,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
380,66.85714285714286,61.277120436940876,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
381,75.14285714285714,69.07107785769871,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
382,51.142857142857146,46.721273286002024,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
383,54.57142857142857,49.71499403885433,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
384,54.57142857142857,49.70346217496054,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
385,52.28571428571429,47.73720068590982,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
386,74.85714285714286,68.72085625784737,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
387,54.57142857142857,49.88163091455187,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
388,74.85714285714286,68.71076970441001,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
389,50.857142857142854,46.36934617587498,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
390,46.0,43.73504710197449,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
391,54.285714285714285,50.67408927849361,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
392,38.57142857142858,36.14830837930952,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
393,57.42857142857143,54.71254287447248,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
394,35.714285714285715,32.7080215215683,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
395,43.714285714285715,40.96054441588266,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
396,37.42857142857143,36.03082948071616,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
397,37.42857142857143,36.03082948071616,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
398,42.285714285714285,39.74213491167341,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
399,45.42857142857143,42.753625461033415,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
400,41.714285714285715,38.891135351998464,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
401,41.14285714285714,40.457758631025044,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
402,43.714285714285715,42.86717648165567,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
403,55.42857142857143,52.090724672589985,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
404,55.42857142857143,52.090724672589985,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
405,49.42857142857143,46.6677770614624,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
406,84.48275862068965,77.65121215033805,t5-large,esnli,3639,16,standard
407,82.47126436781609,75.50483409358166,t5-large,esnli,6290,16,standard
408,79.3103448275862,72.36514949593051,t5-base,esnli,4273,16,standard
409,75.0,68.01412497786269,t5-base,esnli,7632,16,standard
410,75.86206896551724,68.50092184954676,t5-base,esnli,8219,16,standard
411,84.48275862068965,77.36492006258032,t5-large,esnli,4523,16,standard
412,84.48275862068965,77.36492006258032,t5-large,esnli,4523,16,standard
413,69.82758620689656,63.523170403365434,t5-base,esnli,7356,16,standard
414,85.91954022988506,78.71029274217014,t5-large,esnli,8975,16,standard
415,83.62068965517241,76.63631696125557,t5-large,esnli,51,16,standard
416,79.88505747126436,73.0968403747712,t5-base,esnli,6341,16,standard
417,79.88505747126436,73.0968403747712,t5-base,esnli,6341,16,standard
418,85.34482758620689,78.26378451681686,t5-large,esnli,6341,16,standard
419,85.34482758620689,78.26378451681686,t5-large,esnli,6341,16,standard
420,85.34482758620689,78.26378451681686,t5-large,esnli,6341,16,standard
421,71.55172413793103,65.51600170546564,t5-base,esnli,7009,16,standard
422,71.55172413793103,65.51600170546564,t5-base,esnli,7009,16,standard
423,84.48275862068965,77.17075085845487,t5-large,esnli,7009,16,standard
424,84.48275862068965,77.17075085845487,t5-large,esnli,7009,16,standard
425,83.62068965517241,76.60772490432893,t5-large,esnli,1111,16,standard
426,73.85057471264368,67.59460371458667,t5-base,esnli,1967,16,standard
427,85.34482758620689,77.91901271918724,t5-large,esnli,741,16,standard
428,79.02298850574712,72.07138632563338,t5-base,esnli,7740,16,standard
429,74.42528735632183,68.05370398636522,t5-base,esnli,9933,16,standard
430,84.19540229885058,76.99302705540055,t5-large,esnli,8483,16,standard
431,76.72413793103449,70.25681004442018,t5-base,esnli,2348,16,standard
432,84.77011494252874,77.69710484934949,t5-large,esnli,834,16,standard
433,80.74712643678161,73.7251958285255,t5-base,esnli,6895,16,standard
434,77.87356321839081,71.190939141416,t5-base,esnli,4823,16,standard
435,73.85057471264368,67.36000932153614,t5-base,esnli,9962,16,standard
436,75.0,68.82140309303657,t5-base,esnli,9991,16,standard
437,70.11494252873564,64.18512883200043,t5-base,esnli,6924,16,standard
438,86.7816091954023,79.51115669532754,t5-large,esnli,6924,16,standard
439,69.54022988505747,63.39537686315076,t5-base,esnli,5358,16,standard
440,82.18390804597702,75.23114638424468,t5-large,esnli,5358,16,standard
441,75.28735632183908,68.91899463431588,t5-base,esnli,8384,16,standard
442,73.85057471264368,67.3868842508601,t5-base,esnli,2769,16,standard
443,85.0574712643678,77.77471549209507,t5-large,esnli,2769,16,standard
444,73.85057471264368,67.38041122069303,t5-base,esnli,4512,16,standard
445,73.85057471264368,67.38041122069303,t5-base,esnli,4512,16,standard
446,76.14942528735632,68.91906835224437,t5-base,esnli,2498,16,standard
447,84.77011494252874,77.59808433809499,t5-large,esnli,176,16,standard
448,77.01149425287356,70.51104848412261,t5-base,esnli,9599,16,standard
449,87.06896551724138,79.62133214734067,t5-large,esnli,9599,16,standard
450,73.5632183908046,67.63163030832663,t5-base,esnli,5320,16,standard
451,83.9080459770115,76.54775093341696,t5-large,esnli,588,16,standard
452,25.142857142857146,22.038584419659205,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
453,25.428571428571427,20.647576349122183,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
454,15.142857142857144,12.716860038893563,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
455,25.142857142857146,21.849910191127233,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
456,31.428571428571427,25.578590290887014,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
457,39.714285714285715,34.94784212112427,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
458,18.857142857142858,15.791389516421727,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
459,20.57142857142857,17.68444308212825,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
460,20.57142857142857,17.68444308212825,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
461,39.42857142857143,32.038949728012085,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
462,34.285714285714285,27.8656815801348,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
463,31.142857142857146,27.106883645057678,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
464,24.857142857142858,21.598060250282288,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
465,52.85714285714286,48.19859329291752,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
466,73.71428571428571,67.8031095947538,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
467,64.85714285714286,59.62028939383371,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
468,65.14285714285715,59.63041039875576,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
469,58.57142857142858,53.41914474964142,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
470,58.57142857142858,53.41914474964142,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
471,51.42857142857142,46.95150416237967,allenai/unifiedqa-t5-base,sensemaking,7740,24,unifiedqa_what
472,67.71428571428572,62.22575078691755,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
473,69.71428571428572,63.75194365637643,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
474,71.71428571428572,66.02189498288291,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
475,52.57142857142857,48.03750589915684,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
476,52.57142857142857,48.02925317628043,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
477,52.57142857142857,48.02925317628043,allenai/unifiedqa-t5-base,sensemaking,8483,24,unifiedqa_what
478,65.42857142857143,60.048875893865315,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
479,56.285714285714285,51.25629643031529,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
480,67.71428571428572,62.30255649771009,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
481,64.0,58.38913316386087,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
482,50.57142857142857,46.05826578821455,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
483,65.71428571428571,60.21853644507272,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
484,52.28571428571429,47.626530868666514,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
485,53.42857142857142,48.72877367905208,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
486,53.42857142857142,48.72877367905208,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
487,56.57142857142857,51.665481890950886,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
488,64.0,58.868085043770925,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
489,65.42857142857143,60.22264977863857,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
490,56.85714285714286,51.9848644052233,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
491,74.0,67.99975889069694,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
492,67.14285714285714,61.66641184261867,allenai/unifiedqa-t5-large,sensemaking,5358,24,unifiedqa_what
493,57.42857142857143,52.47557747364044,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
494,75.14285714285714,69.07107785769871,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
495,64.85714285714286,59.47322916984558,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
496,64.85714285714286,59.47322916984558,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
497,66.57142857142857,61.1801952123642,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
498,66.57142857142857,61.1801952123642,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
499,70.28571428571428,64.45880579948425,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
500,52.28571428571429,47.73720068590982,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
501,67.42857142857143,61.85101102079664,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
502,67.42857142857143,61.85101102079664,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
503,69.71428571428572,64.11374093805041,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
504,58.57142857142858,53.349039793014526,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
505,68.28571428571428,62.847221629960195,allenai/unifiedqa-t5-large,sensemaking,176,24,unifiedqa_what
506,51.42857142857142,46.92517219270979,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
507,71.71428571428572,65.889578802245,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
508,54.0,49.44293534755707,allenai/unifiedqa-t5-base,sensemaking,5320,24,unifiedqa_what
509,63.142857142857146,57.922562275614055,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
510,49.714285714285715,47.31334429127829,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
511,49.714285714285715,47.31334429127829,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
512,45.14285714285714,43.05922317504883,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
513,24.285714285714285,23.033080441611155,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
514,61.42857142857143,55.579427923474995,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
515,58.57142857142858,55.23942015852247,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
516,49.714285714285715,48.88337801183973,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
517,49.714285714285715,48.88337801183973,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
518,53.142857142857146,52.00592698369707,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
519,16.28571428571429,14.761359351021904,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
520,51.714285714285715,49.405433314187185,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
521,30.571428571428573,27.296620965003967,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
522,49.142857142857146,45.025785497256685,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
523,35.714285714285715,32.7080215215683,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
524,55.14285714285714,51.74219870567322,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
525,37.142857142857146,36.094927889960154,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
526,51.142857142857146,50.79698804446629,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
527,42.285714285714285,40.87005513054984,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
528,42.285714285714285,40.87005513054984,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
529,37.142857142857146,36.45170978137425,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
530,16.28571428571429,14.975765892437526,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
531,45.42857142857143,42.753625461033415,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
532,50.0,46.907377106802805,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
533,50.0,47.131107108933584,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
534,50.0,48.15725413390568,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
535,50.0,48.15725413390568,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
536,73.5632183908046,67.13887268099292,t5-base,esnli,3639,16,standard
537,75.57471264367817,69.1261435205909,t5-base,esnli,6290,16,standard
538,82.47126436781609,75.50483409358166,t5-large,esnli,6290,16,standard
539,81.89655172413794,74.75669522737634,t5-base,esnli,9428,16,standard
540,73.85057471264368,66.93783222601331,t5-base,esnli,7056,16,standard
541,75.86206896551724,68.50092184954676,t5-base,esnli,8219,16,standard
542,84.77011494252874,77.57743754606138,t5-large,esnli,8219,16,standard
543,72.98850574712644,66.67687641135578,t5-base,esnli,2175,16,standard
544,78.16091954022988,70.99798940036489,t5-base,esnli,8975,16,standard
545,85.91954022988506,78.71029274217014,t5-large,esnli,8975,16,standard
546,77.87356321839081,70.89520680835878,t5-base,esnli,51,16,standard
547,84.48275862068965,77.17075085845487,t5-large,esnli,7009,16,standard
548,75.0,68.60846894225855,t5-base,esnli,1111,16,standard
549,86.7816091954023,79.37990695923224,t5-large,esnli,1967,16,standard
550,85.34482758620689,77.91901271918724,t5-large,esnli,741,16,standard
551,79.02298850574712,72.07138632563338,t5-base,esnli,7740,16,standard
552,72.98850574712644,66.4994390531518,t5-base,esnli,1335,16,standard
553,76.72413793103449,70.03510152471476,t5-base,esnli,3112,16,standard
554,87.93103448275862,80.45418158002283,t5-large,esnli,1349,16,standard
555,77.01149425287356,70.4100287851246,t5-base,esnli,8483,16,standard
556,76.72413793103449,70.25681004442018,t5-base,esnli,2348,16,standard
557,73.27586206896551,67.14788766085417,t5-base,esnli,834,16,standard
558,73.27586206896551,67.14788766085417,t5-base,esnli,834,16,standard
559,84.77011494252874,77.69710484934949,t5-large,esnli,834,16,standard
560,80.74712643678161,73.7251958285255,t5-base,esnli,6895,16,standard
561,84.48275862068965,77.41650390899045,t5-large,esnli,6895,16,standard
562,77.87356321839081,71.190939141416,t5-base,esnli,4823,16,standard
563,73.85057471264368,67.50401047797038,t5-base,esnli,8160,16,standard
564,73.85057471264368,67.50401047797038,t5-base,esnli,8160,16,standard
565,80.45977011494253,73.68825857324161,t5-large,esnli,1936,16,standard
566,75.0,68.82140309303657,t5-base,esnli,9991,16,standard
567,78.73563218390804,72.12819741375145,t5-base,esnli,6595,16,standard
568,84.48275862068965,77.54732610165388,t5-large,esnli,6595,16,standard
569,82.18390804597702,75.23114638424468,t5-large,esnli,5358,16,standard
570,73.85057471264368,67.3868842508601,t5-base,esnli,2769,16,standard
571,85.0574712643678,77.77471549209507,t5-large,esnli,2769,16,standard
572,74.71264367816092,67.96516621934957,t5-base,esnli,4779,16,standard
573,76.14942528735632,68.91906835224437,t5-base,esnli,2498,16,standard
574,75.86206896551724,69.40468744984989,t5-base,esnli,176,16,standard
575,75.86206896551724,69.40468744984989,t5-base,esnli,176,16,standard
576,87.06896551724138,79.62133214734067,t5-large,esnli,9599,16,standard
577,87.06896551724138,79.62133214734067,t5-large,esnli,9599,16,standard
578,73.5632183908046,67.63163030832663,t5-base,esnli,5320,16,standard
579,77.58620689655173,70.21458933408233,t5-base,esnli,4791,16,standard
580,36.857142857142854,30.0066340310233,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
581,36.857142857142854,30.0066340310233,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
582,13.714285714285715,11.586815220969063,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
583,25.142857142857146,22.038584419659205,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
584,22.0,19.225819638797216,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
585,22.0,19.225819638797216,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
586,36.285714285714285,29.500968302999222,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
587,36.285714285714285,29.500968302999222,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
588,15.142857142857144,12.716860038893563,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
589,25.142857142857146,21.849910191127233,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
590,38.0,30.88671851158142,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
591,24.857142857142858,21.70592178617205,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
592,35.14285714285714,28.54744061401912,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
593,35.14285714285714,28.54744061401912,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
594,29.428571428571427,23.915800826890127,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
595,18.857142857142858,16.221644861357554,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
