,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
290,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
291,21.142857142857142,17.71048125198909,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
292,18.0,15.035764149257115,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
293,42.57142857142857,34.61269882747105,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
294,70.11494252873564,58.34332964886194,t5-base,esnli,7356,16,standard
295,62.857142857142854,51.14995098114014,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
296,86.20689655172413,71.93126301655825,t5-large,esnli,4791,16,standard
297,38.857142857142854,31.58695992401668,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
298,68.67816091954023,57.25009938081106,t5-base,esnli,8160,16,standard
299,67.81609195402298,56.48303573158966,t5-base,esnli,2175,16,standard
300,0.5714285714285714,0.4730033704212734,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
301,39.714285714285715,32.31721242836544,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
302,60.57142857142858,49.20830990586962,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
303,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
304,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
305,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
306,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
307,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
308,40.0,32.487252133233206,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
309,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
310,22.0,18.369945543152944,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
311,60.57142857142858,49.22385801587786,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
312,20.0,16.763158082962036,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
313,42.857142857142854,34.86215540340969,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
314,88.50574712643679,73.71636454401344,t5-large,esnli,3112,16,standard
315,58.857142857142854,47.78118528638567,allenai/unifiedqa-t5-large,ecqa,588,48,unifiedqa_matching
316,71.83908045977012,59.91899244401647,t5-base,esnli,6227,16,standard
317,84.77011494252874,70.61064544765429,t5-large,esnli,7356,16,standard
318,21.428571428571427,17.89895294393812,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
319,0.0,0.0,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
320,38.0,30.93893371309553,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
321,40.85714285714286,33.22743449892317,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
322,62.0,50.37164277689798,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
323,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2498,24,unifiedqa_what
324,36.857142857142854,29.97689953872136,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
325,19.142857142857142,15.992938229015895,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
326,38.857142857142854,31.58599533353533,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
327,20.0,16.763158082962036,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
328,54.0,43.89915272167751,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
329,72.12643678160919,60.048163947702825,t5-base,esnli,7009,16,standard
330,67.81609195402298,56.48303573158966,t5-base,esnli,2175,16,standard
331,56.285714285714285,45.709768295288086,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
332,17.142857142857142,14.314635736601693,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
333,20.285714285714285,16.95508505616869,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
334,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
335,85.0574712643678,70.82797372820734,t5-large,esnli,4823,16,standard
336,1.1428571428571428,0.9440626587186541,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
337,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
338,38.285714285714285,31.119086418833053,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
339,20.285714285714285,16.961204528808594,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
340,39.714285714285715,32.314105663980754,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
341,60.57142857142858,49.20830990586962,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
342,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
343,17.42857142857143,14.56703005518232,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
344,42.0,34.15092834404537,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
345,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
346,0.5714285714285714,0.4709754160472325,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
347,19.142857142857142,16.0170293876103,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
348,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
349,42.857142857142854,34.81710701329367,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
350,16.0,13.40771494592939,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
351,38.857142857142854,31.621088334492274,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
352,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
353,74.71264367816092,62.30746320951944,t5-base,esnli,6895,16,standard
354,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
355,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
356,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
357,77.29885057471265,64.46757135034977,t5-base,esnli,4182,16,standard
358,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
359,60.285714285714285,48.9772812468665,allenai/unifiedqa-t5-large,ecqa,7056,48,unifiedqa_matching
360,20.285714285714285,16.961204528808594,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
361,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
362,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
363,58.57142857142858,47.67610728740692,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
364,0.5714285714285714,0.47165022577558247,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
365,18.571428571428573,15.543341364179339,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
366,40.85714285714286,33.200449739183696,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
367,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
368,38.285714285714285,31.089922547340393,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
369,21.428571428571427,17.89895294393812,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
370,75.57471264367817,62.973670318894,t5-base,esnli,1349,16,standard
371,72.41379310344827,60.28138710849586,t5-base,esnli,1331,16,standard
372,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
373,62.57142857142857,50.82730606624058,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
374,19.714285714285715,16.528710910252162,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
375,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
376,82.75862068965517,69.00088376012341,t5-large,esnli,1936,16,standard
377,87.93103448275862,73.24223431019948,t5-large,esnli,6341,16,standard
378,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
379,20.285714285714285,16.95508505616869,allenai/unifiedqa-t5-large,sensemaking,6924,24,unifiedqa_what
380,43.714285714285715,35.54660274301256,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
381,40.85714285714286,33.200449739183696,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
382,72.70114942528735,60.565411479308686,t5-base,esnli,2796,16,standard
383,86.49425287356321,72.06593767322343,t5-large,esnli,7009,16,standard
384,59.42857142857143,48.29502672808511,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
385,57.42857142857143,46.62163140092577,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
386,73.5632183908046,61.32862271591165,t5-base,esnli,176,16,standard
387,73.5632183908046,61.274235806931024,t5-base,esnli,2769,16,standard
388,75.0,62.401153524031585,t5-base,esnli,9933,16,standard
389,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
390,0.8571428571428572,0.7237549849918911,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
391,72.98850574712644,60.72233029823194,t5-base,esnli,2051,16,standard
392,87.35632183908046,72.76428506292146,t5-large,esnli,9962,16,standard
393,90.22988505747126,75.06763513745933,t5-large,esnli,2498,16,standard
394,40.285714285714285,32.736454810415,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
395,72.98850574712644,60.76531223524576,t5-base,esnli,2348,16,standard
396,21.142857142857142,17.68814640385764,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
397,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
398,86.20689655172413,71.93126301655825,t5-large,esnli,4791,16,standard
399,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
400,46.0,37.38314185823713,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
401,20.285714285714285,16.971028685569763,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
402,0.0,0.0,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
403,87.35632183908046,72.71305904991326,t5-large,esnli,2348,16,standard
404,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
405,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
406,59.71428571428572,48.533434237752644,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
407,21.142857142857142,17.709299785750254,allenai/unifiedqa-t5-large,sensemaking,7632,24,unifiedqa_what
408,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
409,71.83908045977012,59.91899244401647,t5-base,esnli,6227,16,standard
410,42.57142857142857,34.61269882747105,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
411,72.70114942528735,60.54057050710437,t5-base,esnli,4864,16,standard
412,86.49425287356321,71.99469119652935,t5-large,esnli,4523,16,standard
413,84.19540229885058,70.16436327462908,t5-large,esnli,5320,16,standard
414,0.0,0.0,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
415,0.8571428571428572,0.7129643985203334,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
416,85.0574712643678,70.91318288411217,t5-large,esnli,8160,16,standard
417,40.85714285714286,33.22743449892317,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
418,87.93103448275862,73.35230334736835,t5-large,esnli,4182,16,standard
419,18.857142857142858,15.747583780969892,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
420,57.714285714285715,46.87072277069092,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
421,21.714285714285715,18.21146740232195,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
422,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
423,63.42857142857142,51.58511105605534,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
424,18.0,15.076575517654419,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
425,0.0,0.0,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
426,19.142857142857142,15.992938229015895,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
427,85.63218390804597,71.30941421478644,t5-large,esnli,588,16,standard
428,62.57142857142857,50.827691657202585,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
429,36.0,29.263103893824987,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
430,86.20689655172413,71.7686922899608,t5-large,esnli,1181,16,standard
431,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
432,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
433,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
434,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
435,18.0,15.035764149257115,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
436,85.0574712643678,70.89236616745762,t5-large,esnli,6290,16,standard
437,40.0,32.487252133233206,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
438,19.428571428571427,16.28209730557033,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
439,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
440,57.42857142857143,46.62163140092577,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
441,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
442,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
443,39.14285714285714,31.843943987573898,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
444,0.5714285714285714,0.4794271332877023,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
445,86.7816091954023,72.27174941150622,t5-large,esnli,4864,16,standard
446,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
447,62.0,50.34717309474945,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
448,84.19540229885058,70.12053837721375,t5-large,esnli,741,16,standard
449,18.0,15.045398320470538,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
450,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
451,21.714285714285715,18.20280453136989,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
452,60.57142857142858,49.21811968939645,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
453,74.42528735632183,61.924303519999846,t5-base,esnli,7056,16,standard
454,73.5632183908046,61.260159827511885,t5-base,esnli,1936,16,standard
455,38.0,30.924035498074122,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
456,40.85714285714286,33.287780557359966,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
457,60.57142857142858,49.21811968939645,allenai/unifiedqa-t5-large,ecqa,2689,48,unifiedqa_matching
458,41.714285714285715,33.986629247665405,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
459,38.0,30.93893371309553,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
460,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
461,69.82758620689656,58.17515884322682,t5-base,esnli,834,16,standard
462,72.41379310344827,60.35425688686042,t5-base,esnli,7004,16,standard
463,85.91954022988506,71.51684596620757,t5-large,esnli,9428,16,standard
464,86.20689655172413,71.80485571252889,t5-large,esnli,2689,16,standard
465,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
466,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
467,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
468,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,741,24,unifiedqa_what
469,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
470,18.857142857142858,15.7731465782438,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
471,87.06896551724138,72.43886213192995,t5-large,esnli,7056,16,standard
472,42.0,34.108854106494356,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
473,55.14285714285714,44.853161334991455,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
474,41.14285714285714,33.43557606424604,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
475,0.8571428571428572,0.7180961881365094,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
476,60.857142857142854,49.493482368333,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
477,39.14285714285714,31.821290833609446,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
478,0.5714285714285714,0.47944157464163645,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
479,58.285714285714285,47.389790943690706,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
480,71.83908045977012,59.87075183583402,t5-base,esnli,4823,16,standard
481,60.0,48.79383640629904,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
482,19.142857142857142,16.0170293876103,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
483,86.49425287356321,72.01008339380395,t5-large,esnli,6595,16,standard
484,38.0,30.86329472064972,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
485,0.5714285714285714,0.46606130259377615,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
486,38.285714285714285,31.119496498789108,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
487,57.714285714285715,46.945119738578796,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
488,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
489,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
490,0.5714285714285714,0.47711295740945,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
491,72.41379310344827,60.278580500476664,t5-base,esnli,9599,16,standard
492,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
493,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
494,17.71428571428571,14.834745032446724,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
495,38.857142857142854,31.58599533353533,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
496,46.0,37.38314185823713,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
497,59.42857142857143,48.295544147491455,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
498,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
499,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
500,73.27586206896551,61.03903252160412,t5-base,esnli,2913,16,standard
501,87.06896551724138,72.48592875127135,t5-large,esnli,7740,16,standard
502,38.857142857142854,31.621088334492274,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
503,61.142857142857146,49.7693920816694,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
504,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
505,0.5714285714285714,0.46906730106898714,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
506,55.14285714285714,44.82465129239218,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
507,60.857142857142854,49.473755853516714,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
508,69.25287356321839,57.594261635308975,t5-base,esnli,5358,16,standard
509,20.0,16.708192212241038,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
510,17.142857142857142,14.368990966251918,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
511,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9428,24,unifiedqa_what
512,0.5714285714285714,0.4821639912469046,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
513,57.14285714285714,46.52101712567465,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
514,38.857142857142854,31.56794398171561,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
515,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
516,85.63218390804597,71.30941421478644,t5-large,esnli,588,16,standard
517,0.0,0.0,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
518,68.67816091954023,57.25009938081106,t5-base,esnli,8160,16,standard
519,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
520,0.2857142857142857,0.23573662553514754,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
521,60.57142857142858,49.26382686410631,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
522,20.0,16.7227201461792,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
523,0.2857142857142857,0.2484544004712786,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
524,20.57142857142857,17.247563685689652,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
525,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
526,0.2857142857142857,0.2378814901624407,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
527,56.00000000000001,45.56240335532597,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
528,0.5714285714285714,0.4730033704212734,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
529,20.857142857142858,17.461420484951564,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
530,72.98850574712644,60.72233029823194,t5-base,esnli,2051,16,standard
531,21.428571428571427,17.91476854256221,allenai/unifiedqa-t5-large,sensemaking,741,24,unifiedqa_what
532,0.0,0.0,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
533,57.714285714285715,46.92056131362915,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
534,0.2857142857142857,0.24279560361589705,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
535,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
536,39.42857142857143,32.04611383165632,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
537,41.14285714285714,33.47647488117218,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
538,17.42857142857143,14.631515485899788,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
539,20.57142857142857,17.175721951893397,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
540,72.98850574712644,60.78538795312246,t5-base,esnli,741,16,standard
541,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
542,60.285714285714285,49.02774824414934,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
543,61.142857142857146,49.644213625362944,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
544,72.98850574712644,60.80955268665292,t5-base,esnli,2689,16,standard
545,75.86206896551724,63.2008485581683,t5-base,esnli,8384,16,standard
546,0.5714285714285714,0.47773761408669607,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
547,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
548,90.22988505747126,75.18078409049703,t5-large,esnli,1319,16,standard
549,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
550,73.5632183908046,61.23667236032157,t5-base,esnli,4523,16,standard
551,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
552,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
553,20.0,16.7227201461792,allenai/unifiedqa-t5-large,sensemaking,1319,24,unifiedqa_what
554,88.2183908045977,73.47366100755231,t5-large,esnli,1967,16,standard
555,42.857142857142854,34.81710701329367,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
556,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
557,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
558,58.857142857142854,47.882896304130554,allenai/unifiedqa-t5-large,ecqa,9599,48,unifiedqa_matching
559,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
560,42.0,34.140778694834026,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
561,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
562,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
563,74.71264367816092,62.30746320951944,t5-base,esnli,6895,16,standard
564,70.11494252873564,58.34332964886194,t5-base,esnli,7356,16,standard
565,58.57142857142858,47.67610728740692,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
566,0.8571428571428572,0.7234816551208496,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
567,41.42857142857143,33.71560420308794,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
568,0.0,0.0,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
569,75.0,62.57553443141367,t5-base,esnli,4791,16,standard
570,20.0,16.74733202798026,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
571,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
572,23.714285714285715,19.808874794415065,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
573,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
574,68.67816091954023,57.24482961084651,t5-base,esnli,6290,16,standard
575,88.79310344827587,73.94771594768282,t5-large,esnli,1331,16,standard
576,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
577,42.0,34.12016092027937,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
578,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
