,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
279,84.48275862068965,77.15152190334496,t5-large,esnli,7740,16,standard
280,66.0,60.66482981613704,allenai/unifiedqa-t5-large,sensemaking,8160,24,unifiedqa_what
281,55.714285714285715,50.91798547336033,allenai/unifiedqa-t5-base,sensemaking,9933,24,unifiedqa_what
282,62.857142857142854,57.69980411870139,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
283,73.27586206896551,67.0873283654794,t5-base,esnli,834,16,standard
284,59.71428571428572,56.849177309444975,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
285,54.85714285714286,51.47614485876901,allenai/unifiedqa-t5-base,sbic,6290,24,unified_qa_what_with_tags
286,56.00000000000001,51.328249999455046,allenai/unifiedqa-t5-base,sensemaking,2796,24,unifiedqa_what
287,32.57142857142858,26.476197992052352,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
288,77.01149425287356,70.4753606483854,t5-base,esnli,6341,16,standard
289,31.71428571428571,26.10329987321581,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
290,86.49425287356321,79.3306425042536,t5-large,esnli,9991,16,standard
291,85.34482758620689,78.0844817730202,t5-large,esnli,2051,16,standard
292,71.26436781609196,65.11514255370217,t5-base,esnli,1111,16,standard
293,33.714285714285715,27.406137091772898,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
294,85.34482758620689,78.0844817730202,t5-large,esnli,2051,16,standard
295,29.714285714285715,24.27924476351057,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
296,58.57142857142858,53.56125894614628,allenai/unifiedqa-t5-base,sensemaking,1111,24,unifiedqa_what
297,31.428571428571427,25.54654816218785,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
298,56.285714285714285,52.83143164430346,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
299,85.0574712643678,77.85944729700856,t5-large,esnli,9962,16,standard
300,63.42857142857142,60.24675331796919,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
301,57.42857142857143,52.386988742010935,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
302,84.19540229885058,77.1202681393459,t5-large,esnli,4823,16,standard
303,30.571428571428573,24.803934625216893,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
304,84.77011494252874,77.5340377256788,t5-large,esnli,8219,16,standard
305,57.14285714285714,52.229627064296174,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
306,57.42857142857143,53.589718324797495,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
307,83.9080459770115,77.04693234857471,t5-large,esnli,6595,16,standard
308,51.714285714285715,47.216564536094666,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
309,69.14285714285714,63.18804441179548,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
310,31.71428571428571,25.779156259128026,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
311,52.85714285714286,48.44382870197296,allenai/unifiedqa-t5-base,sensemaking,1181,24,unifiedqa_what
312,55.14285714285714,51.85031419140952,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
313,26.857142857142858,22.05457217352731,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
314,85.91954022988506,78.61169131322839,t5-large,esnli,176,16,standard
315,85.91954022988506,78.64851494287622,t5-large,esnli,6924,16,standard
316,54.0,49.40021991729736,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
317,58.285714285714285,53.460743171828135,allenai/unifiedqa-t5-base,sensemaking,7056,24,unifiedqa_what
318,55.42857142857143,51.849017415727886,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
319,87.64367816091954,80.30251733873082,t5-large,esnli,7004,16,standard
320,65.71428571428571,60.319474475724356,allenai/unifiedqa-t5-large,sensemaking,834,24,unifiedqa_what
321,56.285714285714285,51.49303264277322,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
322,54.0,49.30906758989607,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
323,83.9080459770115,76.79698044198683,t5-large,esnli,178,16,standard
324,69.71428571428572,64.08585701669965,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
325,59.42857142857143,56.65256222656795,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
326,59.71428571428572,56.816089681216646,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
327,36.285714285714285,29.582412549427577,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
328,56.285714285714285,52.6308137178421,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
329,61.142857142857146,57.83049373967307,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
330,54.57142857142857,49.884092347962515,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
331,67.42857142857143,61.84439906052181,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
332,68.28571428571428,62.771132486207144,allenai/unifiedqa-t5-large,sensemaking,1967,24,unifiedqa_what
333,52.85714285714286,48.43193129130772,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
334,54.285714285714285,50.4981620652335,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
335,67.42857142857143,61.92299439225878,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
336,32.57142857142858,26.469575337001256,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
337,70.97701149425288,64.90657595039784,t5-base,esnli,7009,16,standard
338,39.714285714285715,32.31303036212921,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
339,34.285714285714285,27.9293703522001,allenai/unifiedqa-t5-base,ecqa,4864,48,unifiedqa_matching
340,35.14285714285714,28.551801477159774,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
341,54.285714285714285,50.78966900280544,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
342,34.0,27.654352835246495,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
343,41.14285714285714,33.458772454942974,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
344,59.71428571428572,54.86522030830383,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
345,57.42857142857143,53.940599066870554,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
346,39.42857142857143,32.01740663392203,allenai/unifiedqa-t5-base,ecqa,4523,48,unifiedqa_matching
347,57.14285714285714,53.65873040471758,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
348,63.42857142857142,60.34587018830435,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
349,56.00000000000001,51.23479439531054,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
350,85.0574712643678,77.85944729700856,t5-large,esnli,9962,16,standard
351,57.14285714285714,53.94181670461382,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
352,72.41379310344827,66.22988434358575,t5-base,esnli,2913,16,standard
353,57.14285714285714,53.62715412889208,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
354,82.75862068965517,75.73391486858499,t5-large,esnli,6895,16,standard
355,71.71428571428572,65.8163001367024,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
356,85.63218390804597,78.4823203395153,t5-large,esnli,9933,16,standard
357,55.42857142857143,52.34252272333418,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
358,71.71428571428572,65.76454882962364,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
359,61.42857142857143,58.212019733020234,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
360,85.63218390804597,78.60241998201128,t5-large,esnli,2348,16,standard
361,74.13793103448276,67.83230296154132,t5-base,esnli,1349,16,standard
362,33.714285714285715,27.381075705800736,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
363,60.0,56.600053259304595,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
364,71.26436781609196,65.20049758683676,t5-base,esnli,4199,16,standard
365,64.85714285714286,59.490573695727754,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
366,84.48275862068965,77.34300483917367,t5-large,esnli,2769,16,standard
367,62.0,58.968200291906086,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
368,33.42857142857143,27.60493724686759,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
369,36.57142857142857,29.795192548206874,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
370,67.14285714285714,61.47943575041635,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
371,60.57142857142858,55.52482501098088,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
372,54.285714285714285,49.56438858168466,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
373,52.57142857142857,49.234902943883625,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
374,77.58620689655173,70.86940659531231,t5-base,esnli,6895,16,standard
375,55.42857142857143,51.76232366902487,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
376,29.142857142857142,23.97842402117593,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
377,86.7816091954023,79.44130195283341,t5-large,esnli,9599,16,standard
378,57.14285714285714,53.635201641491484,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
379,53.142857142857146,48.42315137386322,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
380,58.57142857142858,54.88221531254904,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
381,73.5632183908046,67.01390652478426,t5-base,esnli,3112,16,standard
382,85.0574712643678,77.77589607512814,t5-large,esnli,4273,16,standard
383,33.14285714285714,26.92277434894017,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
384,55.14285714285714,52.57817186628069,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
385,54.85714285714286,50.24329219545637,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
386,62.0,56.6037449325834,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
387,54.57142857142857,51.1593553849629,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
388,53.142857142857146,48.39645716122219,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
389,56.285714285714285,51.21244846071516,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
390,56.00000000000001,52.69875855105264,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
391,28.857142857142858,24.030696971075876,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
392,34.57142857142857,28.087243505886622,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
393,56.57142857142857,52.63801237515041,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
394,29.428571428571427,23.900197914668492,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
395,54.85714285714286,51.27373899732317,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
396,62.06896551724138,56.660169208871906,t5-base,esnli,2498,16,standard
397,53.714285714285715,49.261024424007964,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
398,88.2183908045977,80.83238618812342,t5-large,esnli,2498,16,standard
399,29.714285714285715,24.247529557773046,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
400,37.714285714285715,30.715304715292795,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
401,36.285714285714285,29.582412549427577,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
402,37.42857142857143,30.437766569001333,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
403,58.857142857142854,53.80255230835506,allenai/unifiedqa-t5-base,sensemaking,2769,24,unifiedqa_what
404,56.285714285714285,51.1973660673414,allenai/unifiedqa-t5-base,sensemaking,1319,24,unifiedqa_what
405,32.57142857142858,26.469575337001256,allenai/unifiedqa-t5-base,ecqa,7004,48,unifiedqa_matching
406,30.857142857142854,25.320314134870255,allenai/unifiedqa-t5-large,ecqa,1181,48,unifiedqa_matching
407,63.714285714285715,58.439422845840454,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
408,67.42857142857143,61.92299439225878,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
409,32.857142857142854,26.698953441211156,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
410,36.857142857142854,29.987905383110046,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
411,71.14285714285714,65.36979578222547,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
412,62.28571428571429,58.665725997516084,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
413,56.285714285714285,52.68749376705715,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
414,57.714285714285715,52.65854152611324,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
415,86.20689655172413,79.17618820036965,t5-large,esnli,3639,16,standard
416,56.57142857142857,53.40112704890115,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
417,55.714285714285715,52.857944454465596,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
418,62.28571428571429,59.12513400827135,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
419,77.01149425287356,70.31699156966702,t5-base,esnli,4791,16,standard
420,32.285714285714285,26.350929226194108,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
421,70.40229885057471,64.6895754097522,t5-base,esnli,5320,16,standard
422,54.57142857142857,51.06035600389753,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
423,62.28571428571429,59.21824722630637,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
424,58.57142857142858,55.4207889182227,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
425,85.63218390804597,78.39369503245956,t5-large,esnli,7632,16,standard
426,59.14285714285714,55.74954751559666,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
427,54.285714285714285,49.56438858168466,allenai/unifiedqa-t5-base,sensemaking,9599,24,unifiedqa_what
428,29.142857142857142,23.70797848701477,allenai/unifiedqa-t5-base,ecqa,6290,48,unifiedqa_matching
429,77.01149425287356,70.4108480235626,t5-base,esnli,176,16,standard
430,83.62068965517241,76.54417456909158,t5-large,esnli,588,16,standard
431,36.857142857142854,29.934172340801783,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
432,57.99999999999999,53.21418653215681,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
433,59.14285714285714,56.03067335060665,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
434,68.39080459770115,62.461503809210896,t5-base,esnli,178,16,standard
435,72.28571428571429,66.27242616244725,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
436,69.42857142857143,63.48350877421243,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
437,37.42857142857143,30.437766569001333,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
438,85.34482758620689,78.136070740634,t5-large,esnli,2175,16,standard
439,51.714285714285715,47.41987487248012,allenai/unifiedqa-t5-base,sensemaking,7740,24,unifiedqa_what
440,55.42857142857143,50.589366163526265,allenai/unifiedqa-t5-base,sensemaking,178,24,unifiedqa_what
441,29.714285714285715,24.200726440974645,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
442,83.9080459770115,76.79698044198683,t5-large,esnli,178,16,standard
443,51.714285714285715,47.216564536094666,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
444,68.28571428571428,62.66932492596762,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
445,60.857142857142854,57.81960242135184,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
446,69.25287356321839,63.29894163485231,t5-base,esnli,9599,16,standard
447,32.285714285714285,26.41504909311022,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
448,67.14285714285714,61.47943575041635,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
449,58.285714285714285,55.07234116962978,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
450,60.285714285714285,55.26766880920955,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
451,71.55172413793103,65.26337055296733,t5-base,esnli,4182,16,standard
452,72.70114942528735,66.46157629873561,t5-base,esnli,1335,16,standard
453,57.99999999999999,55.201304861477446,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
454,71.71428571428572,65.76454882962364,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
455,85.63218390804597,78.39369503245956,t5-large,esnli,7632,16,standard
456,69.14285714285714,63.49814898627145,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
457,53.142857142857146,49.55282969134195,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
458,85.63218390804597,78.51233102124313,t5-large,esnli,834,16,standard
459,84.19540229885058,76.97069562714675,t5-large,esnli,6227,16,standard
460,86.20689655172413,78.8701739290665,t5-large,esnli,2689,16,standard
461,29.714285714285715,24.43748608657292,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
462,57.42857142857143,52.386988742010935,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
463,84.77011494252874,77.78021938156807,t5-large,esnli,8975,16,standard
464,62.57142857142857,59.67859590053558,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
465,76.4367816091954,70.02158082764724,t5-base,esnli,4823,16,standard
466,85.63218390804597,78.4823203395153,t5-large,esnli,9933,16,standard
467,59.14285714285714,53.939664363861084,allenai/unifiedqa-t5-base,sensemaking,6595,24,unifiedqa_what
468,35.42857142857142,28.785032442637853,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
469,29.714285714285715,24.247529557773046,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
470,40.85714285714286,33.39203608036041,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
471,65.51724137931035,59.67799776244438,t5-base,esnli,7632,16,standard
472,58.857142857142854,55.90207821982248,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
473,57.14285714285714,53.635201641491484,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
474,53.142857142857146,48.40199615274157,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
475,69.42857142857143,63.81098101820265,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
476,64.57142857142857,59.21641847065517,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
477,66.57142857142857,61.05076132501875,allenai/unifiedqa-t5-large,sensemaking,2913,24,unifiedqa_what
478,62.28571428571429,59.12513400827135,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
479,34.0,27.640052369662694,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
480,87.64367816091954,80.12170757370434,t5-large,esnli,4182,16,standard
481,56.85714285714286,51.955672877175466,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
482,62.28571428571429,57.165729352406096,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
483,32.57142857142858,26.442402141434805,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
484,54.285714285714285,50.89442913872855,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
485,37.714285714285715,30.715304715292795,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
486,34.57142857142857,28.203085490635463,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
487,55.14285714285714,50.42599880695343,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
488,36.57142857142857,30.239078623907908,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
489,62.857142857142854,57.79320800304413,allenai/unifiedqa-t5-large,sensemaking,4864,24,unifiedqa_what
490,53.714285714285715,49.11243099825723,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
491,69.42857142857143,63.74811606747763,allenai/unifiedqa-t5-large,sensemaking,2796,24,unifiedqa_what
492,64.85714285714286,59.490573695727754,allenai/unifiedqa-t5-large,sensemaking,7004,24,unifiedqa_what
493,29.428571428571427,24.509819626808167,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
494,52.57142857142857,48.95413218225752,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
495,62.28571428571429,59.48930207320622,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
496,54.57142857142857,50.14020230088915,allenai/unifiedqa-t5-base,sensemaking,8975,24,unifiedqa_what
497,84.48275862068965,77.34300483917367,t5-large,esnli,2769,16,standard
498,33.14285714285714,27.106953842299326,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
499,66.95402298850574,61.202978539740904,t5-base,esnli,5358,16,standard
500,33.14285714285714,26.92277434894017,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
501,51.142857142857146,46.82260695525578,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
502,29.428571428571427,24.301484618868148,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
503,34.0,27.640052369662694,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
504,33.714285714285715,27.381075705800736,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
505,34.85714285714286,28.57122584751674,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
506,26.857142857142858,22.05457217352731,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
507,57.14285714285714,53.852307847567964,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
508,86.7816091954023,79.56590969329592,t5-large,esnli,1967,16,standard
509,54.0,49.4264109645571,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
510,68.28571428571428,62.67737935270582,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
511,28.857142857142858,24.030696971075876,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
512,35.714285714285715,29.265001841953822,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
513,57.14285714285714,54.29782697132656,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
514,38.285714285714285,31.127981083733694,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
515,57.99999999999999,54.773036292621065,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
516,54.0,49.40021991729736,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
517,54.0,50.5602776833943,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
518,85.63218390804597,78.51233102124313,t5-large,esnli,834,16,standard
519,30.0,24.426195553370885,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
520,29.714285714285715,24.359867351395742,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
521,66.95402298850574,61.13851803472672,t5-base,esnli,2348,16,standard
522,55.14285714285714,51.85031419140952,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
523,32.0,26.43504754134587,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
524,74.13793103448276,67.65720222530693,t5-base,esnli,7740,16,standard
525,34.0,27.65658175945282,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
526,76.4367816091954,70.02158082764724,t5-base,esnli,4823,16,standard
527,54.0,51.12261748313904,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
528,30.0,24.426195553370885,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
529,54.0,49.30906758989607,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
530,58.57142857142858,55.4207889182227,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
531,73.14285714285714,67.31710003103528,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
532,34.57142857142857,28.09261134692601,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
533,73.27586206896551,66.99320677368121,t5-base,esnli,1181,16,standard
534,55.14285714285714,50.5742153269904,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
535,82.75862068965517,75.6494161383859,t5-base,esnli,1319,16,standard
536,67.71428571428572,62.186624714306426,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
537,56.285714285714285,52.68749376705715,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
538,66.66666666666666,60.73805474001786,t5-base,esnli,9962,16,standard
539,62.28571428571429,57.165729352406096,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
540,52.57142857142857,48.95413218225752,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
541,59.14285714285714,55.74954751559666,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
542,69.71428571428572,64.15651834011078,allenai/unifiedqa-t5-large,sensemaking,9428,24,unifiedqa_what
543,62.857142857142854,57.73465507371085,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
544,61.142857142857146,57.95632653576987,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
545,34.85714285714286,28.28633643899645,allenai/unifiedqa-t5-base,ecqa,9428,48,unifiedqa_matching
546,58.857142857142854,53.60075378417969,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
547,57.42857142857143,53.74411678314209,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
548,56.285714285714285,52.99022153445652,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
549,30.28571428571429,24.6489816904068,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
550,62.28571428571429,59.48930207320622,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
551,60.857142857142854,58.47328346116202,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
552,32.57142857142858,26.476197992052352,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
553,53.142857142857146,48.42315137386322,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
554,32.0,26.717973487717764,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
555,69.14285714285714,63.18804441179548,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
556,33.42857142857143,27.28273912838527,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
557,87.06896551724138,79.75515800303427,t5-large,esnli,8384,16,standard
558,85.0574712643678,77.77543326561478,t5-large,esnli,741,16,standard
